rnd-5_family-4522	DNA	hAT-Ac
rnd-5_family-4004	Unknown	
rnd-5_family-348	Unknown	
rnd-5_family-335	Unknown	
rnd-5_family-192	LINE	I-Jockey
rnd-5_family-284	LTR	Copia
rnd-5_family-1078	Unknown	
rnd-5_family-5329	LTR	Gypsy
rnd-5_family-788	Unknown	
rnd-5_family-1388	LTR	Gypsy
rnd-5_family-4052	LTR	Gypsy
rnd-5_family-1410	Unknown	
rnd-5_family-11100	Unknown	
rnd-5_family-2722	Unknown	
rnd-5_family-304	LTR	Gypsy
rnd-5_family-2084	Unknown	
rnd-5_family-6325	Simple	repeat
rnd-6_family-82	LTR	Gypsy
rnd-6_family-53	Simple	repeat
rnd-6_family-202	LINE	I-Jockey
rnd-6_family-320	Simple	repeat
rnd-6_family-92	DNA	P
rnd-6_family-15	Unknown	
