rnd-5_family-1620	DNA	TcMar-Tc1
rnd-5_family-2469	LTR	Gypsy
rnd-5_family-228	LTR	Gypsy
rnd-5_family-65	Unknown	
rnd-5_family-5334	Unknown	
rnd-5_family-4018	Unknown	
rnd-5_family-2724	LTR	Gypsy
rnd-5_family-1425	Simple	repeat
rnd-5_family-2129	LTR	Copia
rnd-5_family-1719	LTR	Gypsy
rnd-5_family-2921	LTR	Pao
rnd-5_family-1367	LINE	I-Jockey
rnd-5_family-1374	Unknown	
rnd-5_family-509	Unknown	
rnd-5_family-2761	Unknown	
rnd-5_family-879	LINE	I-Jockey
rnd-6_family-99	DNA	P
rnd-6_family-97	RC	Helitron
rnd-6_family-163	Simple	repeat
rnd-6_family-16	LINE	I-Jockey
rnd-6_family-435	Unknown	
rnd-6_family-236	Unknown	
