rnd-5_family-2219	DNA	hAT-Ac
rnd-5_family-253	LINE	CR1
rnd-5_family-1148	LINE	CR1
rnd-5_family-357	LTR	Pao
rnd-5_family-193	Unknown	
rnd-5_family-2863	Unknown	
rnd-5_family-3370	LTR	Pao
rnd-5_family-3387	LTR	Gypsy
rnd-5_family-783	Unknown	
rnd-5_family-370	Unknown	
rnd-5_family-605	Unknown	
rnd-5_family-1671	Unknown	
rnd-5_family-786	LTR	Gypsy
rnd-5_family-1531	DNA	CMC-EnSpm
rnd-5_family-3758	Unknown	
rnd-5_family-1173	Unknown	
rnd-5_family-3369	Unknown	
rnd-5_family-797	LTR	Gypsy
rnd-5_family-847	LTR	Gypsy
rnd-5_family-3250	DNA	P
rnd-5_family-172	Unknown	
rnd-5_family-784	Unknown	
rnd-5_family-2720	LTR	Pao
rnd-5_family-1466	DNA	TcMar-Tc1
rnd-5_family-2400	Unknown	
rnd-5_family-2341	LTR	Copia
rnd-5_family-1769	LINE	I-Jockey
rnd-5_family-187	DNA	TcMar-Tc1
rnd-5_family-185	DNA	TcMar-Tc1
rnd-5_family-57	LTR	Gypsy
rnd-5_family-741	DNA	TcMar-Mariner
rnd-5_family-1232	Unknown	
rnd-5_family-807	Unknown	
rnd-5_family-247	Unknown	
rnd-5_family-897	Unknown	
rnd-5_family-456	LTR	Pao
rnd-5_family-358	Unknown	
rnd-5_family-2960	Unknown	
rnd-5_family-3212	LTR	Gypsy
rnd-5_family-17	LINE	I-Jockey
rnd-5_family-4	Unknown	
rnd-5_family-233	LINE	I
rnd-5_family-201	Unknown	
rnd-5_family-2398	LTR	Pao
rnd-5_family-371	Unknown	
rnd-5_family-2007	LTR	Gypsy
rnd-5_family-336	LTR	Pao
rnd-5_family-2924	Unknown	
rnd-5_family-1505	Unknown	
rnd-5_family-4114	RC	Helitron
rnd-5_family-5434	LTR	Gypsy
rnd-5_family-700	Unknown	
rnd-5_family-4689	LTR	Gypsy
rnd-5_family-180	LTR	Gypsy
rnd-5_family-377	Unknown	
rnd-5_family-2454	LTR	Gypsy
rnd-5_family-806	DNA	TcMar-Tc1
rnd-5_family-512	Unknown	
rnd-5_family-1395	Unknown	
rnd-5_family-118	Unknown	
rnd-5_family-1434	Unknown	
rnd-5_family-5651	Unknown	
rnd-5_family-229	DNA	
rnd-5_family-1122	LTR	Gypsy
rnd-5_family-61	RC	Helitron
rnd-5_family-2999	Unknown	
rnd-5_family-2028	Unknown	
rnd-5_family-1549	Unknown	
rnd-5_family-1639	Unknown	
rnd-5_family-3	Unknown	
rnd-5_family-47	LTR	Gypsy
rnd-5_family-12	Unknown	
rnd-5_family-792	LINE	I-Jockey
rnd-5_family-134	Unknown	
rnd-5_family-115	DNA	P
rnd-5_family-3334	LINE	R2
rnd-5_family-49	LTR	Gypsy
rnd-5_family-6382	LINE	R1
rnd-5_family-127	DNA	P
rnd-5_family-1175	LTR	Gypsy
rnd-5_family-3621	Unknown	
rnd-5_family-272	LTR	Gypsy
rnd-5_family-451	DNA	hAT-Blackjack
rnd-5_family-2526	LTR	Pao
rnd-5_family-717	LTR	Gypsy
rnd-5_family-1317	Unknown	
rnd-5_family-2625	LTR	Gypsy
rnd-5_family-2094	LINE	I-Jockey
rnd-5_family-1968	LTR	Pao
rnd-5_family-176	RC	Helitron
rnd-5_family-1602	DNA	TcMar-Tc1
rnd-5_family-1448	DNA	TcMar-Tc1
rnd-5_family-2001	Unknown	
rnd-5_family-1734	LTR	Gypsy
rnd-5_family-614	LINE	CR1
rnd-5_family-6470	LTR	Gypsy
rnd-5_family-8	Unknown	
rnd-5_family-2	DNA	TcMar-Tc1
rnd-5_family-108	LTR	Pao
rnd-5_family-1617	LTR	Gypsy
rnd-5_family-56	LTR	Gypsy
rnd-5_family-4219	tRNA	
rnd-5_family-4135	DNA	TcMar-Tc1
rnd-5_family-1218	Unknown	
rnd-5_family-52	LTR	Gypsy
rnd-5_family-2079	Unknown	
rnd-5_family-1904	Unknown	
rnd-5_family-5879	Unknown	
rnd-5_family-60	RC	Helitron
rnd-5_family-2822	LTR	Gypsy
rnd-5_family-3345	Unknown	
rnd-5_family-648	Unknown	
rnd-5_family-851	Unknown	
rnd-5_family-1660	DNA	hAT-Tip100
rnd-5_family-2349	Unknown	
rnd-5_family-828	Unknown	
rnd-5_family-2665	LINE	I-Jockey
rnd-5_family-2232	LTR	Gypsy
rnd-5_family-3963	Unknown	
rnd-5_family-5704	LTR	Gypsy
rnd-5_family-912	Unknown	
rnd-5_family-354	DNA	TcMar-Tc1
rnd-5_family-3709	LTR	Gypsy
rnd-5_family-116	Unknown	
rnd-5_family-3235	Unknown	
rnd-5_family-104	LTR	Gypsy
rnd-5_family-1276	LTR	Gypsy
rnd-5_family-2236	Unknown	
rnd-5_family-3093	Unknown	
rnd-5_family-356	LTR	Pao
rnd-5_family-1316	DNA	TcMar-Tc1
rnd-5_family-1126	LTR	Gypsy
rnd-5_family-246	Satellite	
rnd-5_family-341	LTR	Gypsy
rnd-5_family-460	Simple	repeat
rnd-5_family-940	Unknown	
rnd-5_family-3108	Unknown	
rnd-5_family-64	Unknown	
rnd-5_family-313	Unknown	
rnd-5_family-787	LTR	Gypsy
rnd-6_family-918	Unknown	
rnd-6_family-1815	Unknown	
rnd-6_family-11	RC	Helitron
rnd-6_family-1527	LINE	I-Jockey
rnd-6_family-1199	LINE	CR1
rnd-6_family-1193	LINE	CR1
rnd-6_family-3510	Unknown	
rnd-6_family-609	Unknown	
rnd-6_family-1526	LTR	Pao
rnd-6_family-1345	RC	Helitron
rnd-6_family-119	LINE	I-Jockey
rnd-6_family-850	LINE	RTE-X
rnd-6_family-123	LTR	Gypsy
rnd-6_family-691	Unknown	
rnd-6_family-1472	Unknown	
rnd-6_family-710	Unknown	
rnd-6_family-648	Unknown	
rnd-6_family-235	Unknown	
rnd-6_family-1031	LTR	Pao
rnd-6_family-1127	DNA	hAT-hobo
rnd-6_family-920	RC	Helitron
rnd-6_family-121	LTR	Gypsy
rnd-6_family-5593	RC	Helitron
rnd-6_family-778	LTR	Gypsy
rnd-6_family-420	DNA	P
rnd-6_family-2922	LTR	Gypsy
rnd-6_family-687	LINE	I-Jockey
rnd-6_family-90	Unknown	
rnd-6_family-2731	Unknown	
rnd-6_family-1774	LTR	Gypsy
rnd-6_family-3692	LTR	Gypsy
rnd-6_family-1875	LTR	Pao
rnd-6_family-3162	Unknown	
rnd-6_family-226	DNA	TcMar-Tc1
rnd-6_family-400	LTR	Pao
rnd-6_family-134	DNA	TcMar-Tc1
rnd-6_family-205	Unknown	
rnd-6_family-2307	DNA	CMC-Transib
rnd-6_family-1233	LINE	I
rnd-6_family-870	LINE	CR1
rnd-6_family-899	LTR	Gypsy
rnd-6_family-1115	DNA	PIF-Harbinger
rnd-6_family-1651	LTR	Pao
rnd-6_family-1920	DNA	TcMar-Mariner
rnd-6_family-1451	LINE	L2
rnd-6_family-1745	Unknown	
rnd-6_family-1107	LTR	Gypsy
rnd-6_family-1113	DNA	TcMar-Mariner
rnd-6_family-1981	LTR	Gypsy
rnd-6_family-277	Unknown	
rnd-6_family-284	LTR	Pao
rnd-6_family-300	DNA	CMC-Transib
rnd-6_family-1336	LTR	Gypsy
rnd-6_family-150	LTR	Pao
rnd-6_family-36	Unknown	
rnd-6_family-649	LINE	I
rnd-6_family-158	Unknown	
rnd-6_family-131	Unknown	
rnd-6_family-422	Unknown	
rnd-6_family-993	RC	Helitron
rnd-6_family-2485	Unknown	
rnd-6_family-800	Unknown	
rnd-6_family-40	LTR	Pao
rnd-6_family-3036	LTR	Pao
rnd-6_family-2654	Unknown	
rnd-6_family-29	Unknown	
rnd-6_family-1201	Unknown	
rnd-6_family-1238	Unknown	
rnd-6_family-560	Unknown	
rnd-6_family-1340	Simple	repeat
rnd-6_family-1913	RC	Helitron
rnd-6_family-799	LTR	Gypsy
rnd-6_family-229	Unknown	
rnd-6_family-280	Unknown	
rnd-6_family-577	Unknown	
rnd-6_family-1863	Unknown	
rnd-6_family-101	Unknown	
rnd-6_family-421	DNA	CMC-Transib
rnd-6_family-1231	DNA	TcMar-Mariner
rnd-6_family-2071	DNA	hAT-hobo
rnd-6_family-1485	Unknown	
rnd-6_family-24	Unknown	
rnd-6_family-3734	Unknown	
rnd-6_family-159	Unknown	
rnd-6_family-2148	LINE	R1
rnd-6_family-2041	Unknown	
rnd-6_family-442	Unknown	
rnd-6_family-1430	LTR	Pao
rnd-6_family-1036	Unknown	
rnd-6_family-726	Simple	repeat
rnd-6_family-1958	Unknown	
rnd-6_family-566	Unknown	
rnd-6_family-2969	LTR	Pao
rnd-6_family-2722	DNA	TcMar-Tc1
rnd-6_family-299	Unknown	
rnd-6_family-1484	LTR	Pao
rnd-6_family-1095	Unknown	
rnd-6_family-1136	LTR	Gypsy
rnd-6_family-6475	Unknown	
rnd-6_family-5777	Unknown	
rnd-6_family-797	Unknown	
rnd-6_family-722	DNA	TcMar-Tc1
rnd-6_family-1138	RC	Helitron
rnd-6_family-3699	LTR	Gypsy
rnd-6_family-4371	LINE	CR1
rnd-6_family-2252	LTR	Gypsy
rnd-6_family-964	Unknown	
rnd-6_family-3008	Unknown	
rnd-6_family-491	Unknown	
