rnd-5_family-101	Unknown	
rnd-5_family-625	LTR	Gypsy
rnd-5_family-80	Unknown	
rnd-5_family-618	Unknown	
rnd-5_family-2403	LTR	Pao
rnd-5_family-798	Unknown	
rnd-5_family-266	LTR	Gypsy
rnd-5_family-1370	LINE	I-Jockey
rnd-5_family-2381	Unknown	
rnd-5_family-751	LINE	I-Jockey
rnd-5_family-452	Unknown	
rnd-5_family-812	LTR	Gypsy
rnd-5_family-167	DNA	TcMar-Tc1
rnd-5_family-1862	RC	Helitron
rnd-5_family-1991	Unknown	
rnd-5_family-2396	DNA	TcMar-Tc1
rnd-5_family-939	LTR	Pao
rnd-5_family-261	RC	Helitron
rnd-5_family-1588	Unknown	
rnd-5_family-620	Unknown	
rnd-5_family-611	RC	Helitron
rnd-5_family-493	DNA	hAT-Blackjack
rnd-5_family-228	DNA	hAT-Ac
rnd-5_family-653	DNA	TcMar-Tc1
rnd-5_family-181	LTR	Gypsy
rnd-5_family-2230	LTR	Gypsy
rnd-5_family-1143	LINE	I-Jockey
rnd-5_family-2703	DNA	hAT-hobo
rnd-5_family-1104	LTR	Gypsy
rnd-5_family-2878	Unknown	
rnd-5_family-2791	LINE	Penelope
rnd-5_family-1258	LINE	R1
rnd-5_family-3905	Unknown	
rnd-5_family-1107	LTR	Gypsy
rnd-5_family-20	Unknown	
rnd-5_family-753	Unknown	
rnd-5_family-815	Unknown	
rnd-5_family-4143	LTR	Pao
rnd-5_family-1455	tRNA	
rnd-5_family-2572	LTR	Gypsy
rnd-5_family-1151	Unknown	
rnd-5_family-3060	Unknown	
rnd-5_family-6021	Unknown	
rnd-5_family-1240	RC	Helitron
rnd-5_family-604	LTR	Pao
rnd-5_family-229	LTR	Gypsy
rnd-5_family-2367	LTR	Gypsy
rnd-5_family-1558	LTR	Pao
rnd-5_family-1283	Unknown	
rnd-5_family-1834	LINE	I
rnd-5_family-4625	LTR	Gypsy
rnd-5_family-562	Unknown	
rnd-5_family-178	DNA	P
rnd-5_family-3051	Unknown	
rnd-5_family-739	Unknown	
rnd-5_family-3056	Unknown	
rnd-5_family-597	Unknown	
rnd-5_family-1202	LINE	I-Jockey
rnd-5_family-715	LINE	CR1
rnd-5_family-1200	LINE	I-Jockey
rnd-5_family-215	LINE	I-Jockey
rnd-5_family-930	LTR	Pao
rnd-5_family-2245	LTR	Gypsy
rnd-5_family-1137	Unknown	
rnd-5_family-853	Unknown	
rnd-5_family-3015	Unknown	
rnd-5_family-4488	LINE	CR1
rnd-5_family-3324	Unknown	
rnd-5_family-696	Unknown	
rnd-5_family-502	DNA	TcMar-Tc1
rnd-5_family-598	Unknown	
rnd-5_family-3269	Unknown	
rnd-5_family-1292	LTR	Gypsy
rnd-5_family-1256	DNA	CMC-Transib
rnd-5_family-549	Unknown	
rnd-5_family-2120	DNA	MULE-MuDR
rnd-5_family-3226	Unknown	
rnd-5_family-5066	Unknown	
rnd-5_family-1102	LTR	Gypsy
rnd-5_family-116	LTR	Gypsy
rnd-5_family-2254	Unknown	
rnd-5_family-2440	LTR	Copia
rnd-5_family-572	Unknown	
rnd-5_family-2152	LTR	Gypsy
rnd-5_family-3676	Unknown	
rnd-5_family-236	Unknown	
rnd-5_family-231	LINE	I-Jockey
rnd-5_family-1980	Unknown	
rnd-5_family-1281	LINE	CR1
rnd-5_family-1333	LTR	Copia
rnd-5_family-817	LTR	Gypsy
rnd-5_family-2416	Unknown	
rnd-5_family-1575	Unknown	
rnd-5_family-124	DNA	CMC-Transib
rnd-5_family-5873	Unknown	
rnd-5_family-1095	Unknown	
rnd-5_family-5584	DNA	hAT-Pegasus
rnd-5_family-5177	Unknown	
rnd-5_family-180	Unknown	
rnd-5_family-1570	DNA	CMC-Transib
rnd-5_family-34	DNA	TcMar-Tc1
rnd-5_family-1979	Unknown	
rnd-5_family-1469	Unknown	
rnd-5_family-4374	LTR	Gypsy
rnd-5_family-1234	LINE	I-Jockey
rnd-5_family-2366	LTR	Gypsy
rnd-5_family-1714	LTR	Pao
rnd-5_family-3027	LTR	Gypsy
rnd-5_family-5457	LINE	I-Jockey
rnd-5_family-2579	Unknown	
rnd-5_family-2764	LTR	Gypsy
rnd-5_family-645	Unknown	
rnd-5_family-4942	Unknown	
rnd-5_family-792	DNA	CMC-Transib
rnd-5_family-2541	Unknown	
rnd-5_family-1345	LTR	Gypsy
rnd-5_family-1902	Unknown	
rnd-5_family-492	DNA	hAT-Blackjack
rnd-5_family-1048	Unknown	
rnd-5_family-265	Unknown	
rnd-5_family-2792	Unknown	
rnd-5_family-755	Unknown	
rnd-5_family-3588	LINE	CR1
rnd-5_family-786	LTR	Pao
rnd-5_family-1172	LTR	Pao
rnd-5_family-3823	LTR	Pao
rnd-5_family-2400	LTR	Pao
rnd-5_family-2573	Unknown	
rnd-5_family-1660	LTR	Pao
rnd-5_family-841	DNA	TcMar-Tc1
rnd-5_family-3247	LTR	Gypsy
rnd-5_family-232	LINE	I-Jockey
rnd-5_family-1166	LTR	Pao
rnd-5_family-1942	DNA	TcMar-Tc1
rnd-5_family-69	LTR	Gypsy
rnd-5_family-253	Unknown	
rnd-5_family-1357	Unknown	
rnd-5_family-4425	Unknown	
rnd-5_family-457	LINE	I
rnd-5_family-2785	Unknown	
rnd-5_family-4737	Unknown	
rnd-6_family-850	LINE	CR1
rnd-6_family-98	RC	Helitron
rnd-6_family-269	LINE	I-Jockey
rnd-6_family-1275	LTR	Gypsy
rnd-6_family-507	LINE	RTE-X
rnd-6_family-339	LINE	CR1
rnd-6_family-706	Unknown	
rnd-6_family-162	DNA	TcMar-Mariner
rnd-6_family-647	LTR	Gypsy
rnd-6_family-486	Unknown	
rnd-6_family-1901	LINE	I-Jockey
rnd-6_family-715	Unknown	
rnd-6_family-1059	LTR	Pao
rnd-6_family-392	LTR	Gypsy
rnd-6_family-391	LTR	Gypsy
rnd-6_family-335	LTR	Gypsy
rnd-6_family-851	LTR	Gypsy
rnd-6_family-274	LTR	Pao
rnd-6_family-976	LTR	Gypsy
rnd-6_family-2787	LINE	R1
rnd-6_family-505	Unknown	
rnd-6_family-305	Unknown	
rnd-6_family-87	LINE	I-Jockey
rnd-6_family-1035	Unknown	
rnd-6_family-93	Unknown	
rnd-6_family-1681	Unknown	
rnd-6_family-1150	Unknown	
rnd-6_family-716	Unknown	
rnd-6_family-947	Unknown	
rnd-6_family-8	Satellite	
rnd-6_family-313	Unknown	
rnd-6_family-712	LTR	Gypsy
rnd-6_family-903	DNA	CMC-EnSpm
rnd-6_family-1253	LTR	Pao
rnd-6_family-384	Simple	repeat
rnd-6_family-1141	Unknown	
rnd-6_family-863	DNA	TcMar-Tc1
rnd-6_family-2200	LTR	Gypsy
rnd-6_family-1276	Unknown	
rnd-6_family-718	LTR	Gypsy
rnd-6_family-132	Unknown	
rnd-6_family-2244	RC	Helitron
rnd-6_family-1238	Unknown	
rnd-6_family-740	Unknown	
rnd-6_family-2586	Unknown	
rnd-6_family-1012	Unknown	
rnd-6_family-1294	Unknown	
rnd-6_family-585	Unknown	
rnd-6_family-783	DNA	TcMar-Mariner
rnd-6_family-1207	Unknown	
rnd-6_family-297	LINE	I-Jockey
rnd-6_family-2621	DNA	P
rnd-6_family-2994	LTR	Gypsy
rnd-6_family-5550	Unknown	
rnd-6_family-719	Unknown	
rnd-6_family-177	DNA	TcMar-Tigger
rnd-6_family-1717	LTR	Pao
rnd-6_family-276	Unknown	
rnd-6_family-1224	LINE	I-Jockey
rnd-6_family-717	Unknown	
rnd-6_family-3749	DNA	MULE-NOF
rnd-6_family-350	Unknown	
rnd-6_family-773	LTR	Gypsy
rnd-6_family-2742	LTR	Gypsy
rnd-6_family-54	Unknown	
rnd-6_family-3741	LTR	Pao
rnd-6_family-491	Unknown	
rnd-6_family-852	Unknown	
rnd-6_family-4199	LINE	I-Jockey
rnd-6_family-1389	LINE	CR1
rnd-6_family-2736	Unknown	
rnd-6_family-1171	LTR	Gypsy
rnd-6_family-450	Unknown	
rnd-6_family-2315	Unknown	
rnd-6_family-149	Unknown	
rnd-6_family-1271	Unknown	
rnd-6_family-2519	LTR	Gypsy
rnd-6_family-277	DNA	hAT-Ac
rnd-6_family-90	Unknown	
rnd-6_family-1231	Unknown	
rnd-6_family-5179	LTR	Gypsy
rnd-6_family-1543	LTR	Gypsy
rnd-6_family-59	Unknown	
rnd-6_family-355	Unknown	
rnd-6_family-4391	Unknown	
rnd-6_family-812	LTR	Gypsy
rnd-6_family-2108	Unknown	
rnd-6_family-2339	Unknown	
