rnd-1_family-767	Unknown	
rnd-1_family-768	LINE	I-Jockey
rnd-1_family-769	LTR	Gypsy
rnd-1_family-770	DNA	CMC-Transib
rnd-1_family-771	LTR	Gypsy
rnd-1_family-772	Unknown	
rnd-1_family-773	DNA	P
rnd-1_family-735	Unknown	
rnd-1_family-774	DNA	CMC-Transib
rnd-1_family-775	LTR	Gypsy
rnd-1_family-759	LTR	Gypsy
rnd-1_family-777	LTR	Gypsy
rnd-1_family-762	LTR	Pao
rnd-1_family-780	DNA	TcMar-Tc1
rnd-1_family-729	RC	Helitron
rnd-1_family-740	LTR	Gypsy
rnd-1_family-782	LTR	Gypsy
rnd-1_family-783	Unknown	
rnd-1_family-732	LTR	Pao
rnd-1_family-784	LTR	Gypsy
rnd-1_family-785	LTR	Copia
rnd-1_family-786	LTR	Pao
rnd-1_family-787	LTR	Gypsy
rnd-1_family-788	LTR	Gypsy
rnd-1_family-790	Unknown	
rnd-1_family-791	Unknown	
rnd-1_family-776	LINE	I-Jockey
rnd-1_family-793	LTR	Gypsy
rnd-1_family-794	LTR	Gypsy
rnd-1_family-795	LINE	I-Jockey
rnd-1_family-779	LTR	Pao
rnd-1_family-796	Unknown	
rnd-1_family-797	Unknown	
rnd-1_family-781	LTR	Gypsy
rnd-1_family-798	LTR	Gypsy
rnd-1_family-799	LTR	Gypsy
rnd-1_family-801	Unknown	
rnd-1_family-802	Unknown	
rnd-1_family-789	Unknown	
rnd-1_family-804	LTR	Gypsy
rnd-1_family-805	RC	Helitron
rnd-1_family-806	DNA	TcMar-Mariner
rnd-1_family-807	Unknown	
rnd-1_family-808	LINE	CR1
rnd-1_family-809	LTR	Gypsy
rnd-1_family-810	Unknown	
rnd-1_family-792	Unknown	
rnd-1_family-811	Unknown	
rnd-1_family-812	LINE	L2
rnd-1_family-813	Satellite	
rnd-1_family-814	LINE	CR1
rnd-1_family-815	LTR	Gypsy
rnd-1_family-778	DNA	TcMar-Tc1
rnd-1_family-816	Unknown	
rnd-1_family-817	LTR	Gypsy
rnd-1_family-818	LTR	Pao
rnd-1_family-819	Unknown	
rnd-1_family-820	Unknown	
rnd-1_family-800	LTR	Gypsy
rnd-1_family-821	Unknown	
rnd-1_family-822	LTR	Pao
rnd-1_family-823	LTR	Gypsy
rnd-1_family-824	LTR	Gypsy
rnd-1_family-825	LINE	CR1
rnd-1_family-826	LTR	Pao
rnd-1_family-827	DNA	TcMar-Tc1
rnd-1_family-803	LINE	I-Jockey
rnd-1_family-828	Unknown	
rnd-1_family-829	LTR	Pao
rnd-1_family-830	LTR	Gypsy
rnd-1_family-831	LTR	Gypsy
rnd-1_family-832	LTR	Gypsy
rnd-1_family-834	LTR	Gypsy
rnd-1_family-725	LTR	Pao
rnd-1_family-835	Unknown	
rnd-1_family-726	LTR	Pao
rnd-1_family-836	LTR	Pao
rnd-1_family-837	Unknown	
rnd-1_family-838	Unknown	
rnd-1_family-840	Unknown	
rnd-1_family-841	Unknown	
rnd-1_family-842	LTR	Gypsy
rnd-1_family-843	DNA	P
rnd-1_family-844	Unknown	
rnd-1_family-845	LTR	Gypsy
rnd-1_family-846	LTR	Pao
rnd-1_family-848	LINE	I-Jockey
rnd-1_family-849	LTR	Pao
rnd-1_family-850	Unknown	
rnd-1_family-851	LTR	Gypsy
rnd-1_family-852	Unknown	
rnd-1_family-853	Unknown	
rnd-1_family-854	LINE	I-Jockey
rnd-1_family-855	LTR	Gypsy
rnd-1_family-833	Unknown	
rnd-1_family-856	Unknown	
rnd-1_family-857	LTR	Gypsy
rnd-1_family-858	LTR	Pao
rnd-1_family-859	LINE	R2
rnd-1_family-860	LTR	Gypsy
rnd-1_family-861	Unknown	
rnd-1_family-862	LTR	Gypsy
rnd-1_family-863	Unknown	
rnd-1_family-864	LTR	Pao
rnd-1_family-839	LTR	Pao
rnd-1_family-865	LTR	Pao
rnd-1_family-866	LTR	Gypsy
rnd-1_family-867	LTR	Gypsy
rnd-1_family-868	Unknown	
rnd-1_family-869	Unknown	
rnd-1_family-870	Unknown	
rnd-1_family-871	LTR	Gypsy
rnd-1_family-872	LTR	Pao
rnd-1_family-873	LTR	Gypsy
rnd-1_family-874	Unknown	
rnd-1_family-877	Unknown	
rnd-1_family-878	LTR	Pao
rnd-1_family-879	Unknown	
rnd-1_family-880	Unknown	
rnd-1_family-881	LTR	Gypsy
rnd-1_family-882	LTR	Gypsy
rnd-1_family-883	LTR	Gypsy
rnd-1_family-884	RC	Helitron
rnd-1_family-885	Unknown	
rnd-1_family-886	Unknown	
rnd-1_family-888	LTR	Gypsy
rnd-1_family-889	LTR	Pao
rnd-1_family-890	LTR	Gypsy
rnd-1_family-847	DNA	TcMar-Mariner
rnd-1_family-891	LINE	L2
rnd-1_family-892	Unknown	
rnd-1_family-894	Unknown	
rnd-1_family-895	DNA	CMC-Transib
rnd-1_family-896	Unknown	
rnd-1_family-897	Unknown	
rnd-1_family-898	LTR	Gypsy
rnd-1_family-899	LTR	Pao
rnd-1_family-900	Unknown	
rnd-1_family-901	LTR	Gypsy
rnd-1_family-902	Unknown	
rnd-1_family-876	Unknown	
rnd-1_family-903	Unknown	
rnd-1_family-904	Unknown	
rnd-1_family-905	DNA	hAT-Blackjack
rnd-1_family-906	Unknown	
rnd-1_family-907	LTR	Ngaro
rnd-1_family-908	LINE	I-Jockey
rnd-1_family-909	Unknown	
rnd-1_family-910	LINE	I-Jockey
rnd-1_family-911	Unknown	
rnd-1_family-912	Unknown	
rnd-1_family-913	Unknown	
rnd-1_family-887	LTR	Pao
rnd-1_family-914	LTR	Gypsy
rnd-1_family-916	Unknown	
rnd-1_family-917	LTR	Copia
rnd-1_family-918	Unknown	
rnd-1_family-766	LTR	Pao
rnd-1_family-919	LTR	Gypsy
rnd-1_family-920	LTR	Pao
rnd-1_family-921	Unknown	
rnd-1_family-922	LINE	CR1
rnd-1_family-923	Unknown	
rnd-1_family-924	LTR	Gypsy
rnd-1_family-925	LTR	Gypsy
rnd-1_family-926	Unknown	
rnd-1_family-927	LTR	Gypsy
rnd-1_family-928	Unknown	
rnd-1_family-930	Unknown	
rnd-1_family-931	Unknown	
rnd-1_family-875	LTR	Gypsy
rnd-1_family-893	Unknown	
rnd-3_family-117	LINE	I-Jockey
rnd-3_family-182	LINE	CR1
rnd-3_family-10	Satellite	
rnd-3_family-214	LINE	CR1
rnd-3_family-139	Unknown	
rnd-3_family-141	LTR	Pao
rnd-3_family-87	RC	Helitron
rnd-3_family-83	Unknown	
rnd-3_family-168	LTR	Gypsy
rnd-4_family-423	LINE	CR1
rnd-4_family-51	LTR	Gypsy
rnd-4_family-117	LTR	Pao
rnd-4_family-446	LINE	I-Jockey
rnd-4_family-428	LTR	Gypsy
rnd-4_family-96	Unknown	
rnd-4_family-102	LINE	CR1
rnd-4_family-770	Unknown	
rnd-4_family-732	LINE	I
rnd-4_family-656	LTR	Gypsy
rnd-4_family-489	Unknown	
rnd-4_family-691	LTR	Pao
rnd-4_family-19	RC	Helitron
rnd-4_family-786	Unknown	
rnd-4_family-173	RC	Helitron
rnd-4_family-163	LINE	R2
rnd-4_family-261	Unknown	
rnd-4_family-628	Unknown	
rnd-4_family-415	Unknown	
rnd-4_family-819	LTR	Copia
rnd-4_family-150	Unknown	
rnd-4_family-636	Unknown	
rnd-4_family-892	Unknown	
rnd-4_family-157	LTR	Gypsy
rnd-4_family-321	LTR	Pao
rnd-4_family-333	DNA	TcMar-Tc1
rnd-4_family-34	Satellite	
rnd-4_family-1026	LTR	Gypsy
rnd-4_family-1193	Unknown	
rnd-4_family-322	LTR	Pao
rnd-5_family-378	LTR	Gypsy
rnd-5_family-349	LINE	CR1
rnd-5_family-63	LTR	Gypsy
rnd-5_family-1802	Unknown	
rnd-5_family-991	DNA	Maverick
rnd-5_family-144	Unknown	
rnd-5_family-473	Unknown	
rnd-5_family-1849	DNA	Maverick
rnd-5_family-1485	LTR	Gypsy
rnd-5_family-1545	LTR	Gypsy
rnd-5_family-556	LTR	Gypsy
rnd-5_family-375	Unknown	
rnd-5_family-1732	LINE	R1
rnd-5_family-85	LTR	Gypsy
rnd-5_family-79	Unknown	
rnd-5_family-566	LINE	Penelope
rnd-5_family-60	LINE	I-Jockey
rnd-5_family-1492	DNA	hAT-Ac
rnd-5_family-403	LINE	I-Jockey
rnd-5_family-127	Unknown	
rnd-5_family-55	DNA	P
rnd-5_family-203	Unknown	
rnd-5_family-669	Unknown	
rnd-5_family-593	LTR	Gypsy
rnd-5_family-406	LTR	Pao
rnd-5_family-549	LTR	Pao
rnd-5_family-555	LTR	Gypsy
rnd-5_family-3562	Unknown	
rnd-5_family-377	LTR	Gypsy
rnd-5_family-1923	LTR	Gypsy
rnd-5_family-2161	LTR	Gypsy
rnd-5_family-87	LINE	I-Jockey
rnd-5_family-1483	Unknown	
rnd-5_family-59	Unknown	
rnd-5_family-436	LTR	Pao
rnd-5_family-598	LTR	Gypsy
rnd-5_family-792	DNA	TcMar-Tc1
rnd-5_family-1487	DNA	TcMar-Mariner
rnd-5_family-3699	LINE	I-Jockey
rnd-5_family-453	DNA	TcMar-Tc1
rnd-5_family-88	LINE	I-Jockey
rnd-5_family-2773	LTR	Pao
rnd-5_family-693	Unknown	
rnd-5_family-376	Simple	repeat
rnd-5_family-441	LINE	RTE-X
rnd-5_family-1895	Unknown	
rnd-5_family-2338	Unknown	
rnd-5_family-1196	DNA	TcMar-Tc1
rnd-5_family-962	LTR	Gypsy
rnd-5_family-80	Unknown	
rnd-5_family-2711	Unknown	
rnd-5_family-244	LTR	Gypsy
rnd-5_family-1284	LTR	Gypsy
rnd-5_family-702	LTR	Gypsy
rnd-5_family-151	Unknown	
rnd-5_family-563	LTR	Gypsy
rnd-5_family-1893	LTR	Gypsy
rnd-5_family-302	Unknown	
rnd-5_family-1727	Unknown	
rnd-5_family-2152	DNA	hAT-Blackjack
rnd-5_family-943	Unknown	
rnd-5_family-510	Unknown	
rnd-5_family-34	Unknown	
rnd-5_family-2718	RC	Helitron
rnd-5_family-519	LTR	Gypsy
rnd-5_family-3956	LTR	Gypsy
rnd-5_family-100	LTR	Pao
rnd-5_family-724	RC	Helitron
rnd-5_family-1410	Unknown	
rnd-5_family-373	Unknown	
rnd-5_family-1321	Unknown	
rnd-5_family-1336	Unknown	
rnd-5_family-1309	RC	Helitron
rnd-5_family-1300	Unknown	
rnd-5_family-680	LTR	Gypsy
rnd-5_family-747	Unknown	
rnd-5_family-968	Unknown	
rnd-5_family-654	LTR	Gypsy
rnd-5_family-455	Unknown	
rnd-5_family-3098	Unknown	
rnd-5_family-7	Unknown	
rnd-5_family-199	LINE	CR1
rnd-5_family-2874	DNA	PIF-Harbinger
rnd-5_family-770	LINE	CR1
rnd-5_family-486	LINE	I-Jockey
rnd-5_family-765	Unknown	
rnd-5_family-2486	LTR	Pao
rnd-5_family-784	DNA	TcMar-Tc1
rnd-5_family-958	Unknown	
rnd-5_family-739	LTR	Gypsy
rnd-5_family-2312	LTR	Pao
rnd-5_family-953	Unknown	
rnd-5_family-1536	LTR	Pao
rnd-5_family-397	Unknown	
rnd-5_family-86	LTR	Gypsy
rnd-5_family-932	LTR	Gypsy
rnd-5_family-303	Unknown	
rnd-5_family-340	LTR	Gypsy
rnd-5_family-1850	Unknown	
rnd-5_family-1104	DNA	TcMar-Tc1
rnd-5_family-401	Unknown	
rnd-5_family-757	DNA	TcMar-Tc1
rnd-5_family-769	LTR	Pao
rnd-5_family-64	LTR	Gypsy
rnd-5_family-61	LTR	Pao
rnd-5_family-941	Unknown	
rnd-5_family-40	Unknown	
rnd-5_family-1320	LTR	Gypsy
rnd-5_family-57	Unknown	
rnd-5_family-1581	Unknown	
rnd-5_family-1090	Unknown	
rnd-5_family-3008	LTR	Gypsy
rnd-5_family-398	LINE	I
rnd-5_family-668	LTR	Gypsy
rnd-5_family-2370	LTR	Gypsy
rnd-5_family-1990	LTR	Gypsy
rnd-5_family-1098	LTR	Gypsy
rnd-5_family-1632	Unknown	
rnd-5_family-2560	LINE	CR1
rnd-5_family-1286	LTR	Gypsy
rnd-5_family-553	Unknown	
rnd-5_family-2553	Unknown	
rnd-5_family-1404	DNA	MULE-MuDR
rnd-5_family-374	RC	Helitron
rnd-5_family-1248	Unknown	
rnd-5_family-72	LTR	Gypsy
rnd-5_family-1550	RC	Helitron
rnd-5_family-268	Unknown	
rnd-5_family-400	Unknown	
rnd-5_family-592	Unknown	
rnd-5_family-743	Unknown	
rnd-5_family-1357	Unknown	
rnd-5_family-341	LTR	Gypsy
rnd-5_family-3365	Unknown	
rnd-5_family-2443	Unknown	
rnd-5_family-170	Unknown	
rnd-5_family-670	LTR	Gypsy
rnd-5_family-2576	LTR	Gypsy
rnd-5_family-1666	Unknown	
rnd-5_family-5715	LTR	Gypsy
rnd-5_family-1731	LINE	R1
rnd-5_family-542	Unknown	
rnd-5_family-793	LTR	Gypsy
rnd-5_family-4434	Unknown	
rnd-5_family-2575	LTR	Gypsy
rnd-5_family-3794	LTR	Gypsy
rnd-5_family-347	Unknown	
rnd-5_family-762	Unknown	
rnd-5_family-2109	Unknown	
rnd-5_family-1445	Unknown	
rnd-5_family-515	RC	Helitron
rnd-5_family-942	Unknown	
rnd-5_family-868	LTR	Gypsy
rnd-5_family-1883	DNA	CMC-Transib
rnd-5_family-855	DNA	P
rnd-5_family-2598	DNA	CMC-Transib
rnd-5_family-620	LTR	Gypsy
rnd-5_family-1081	LTR	Gypsy
rnd-5_family-672	LTR	Gypsy
rnd-5_family-94	LTR	Pao
rnd-5_family-4433	RC	Helitron
rnd-5_family-3943	Unknown	
rnd-5_family-701	LTR	Copia
rnd-5_family-1630	LTR	Gypsy
rnd-5_family-978	LTR	Pao
rnd-5_family-2316	Unknown	
rnd-5_family-682	LTR	Gypsy
rnd-5_family-2130	LTR	Pao
rnd-5_family-2143	LTR	Copia
rnd-5_family-767	LTR	Pao
rnd-5_family-2660	LTR	Gypsy
rnd-5_family-4132	Unknown	
rnd-5_family-1181	Unknown	
rnd-5_family-1549	RC	Helitron
rnd-5_family-351	Unknown	
rnd-5_family-4867	DNA	TcMar-Mariner
rnd-5_family-240	DNA	TcMar-Tc1
rnd-5_family-5710	LTR	Gypsy
rnd-5_family-2062	LTR	Pao
rnd-5_family-1804	LINE	I-Jockey
rnd-5_family-408	LTR	Pao
rnd-5_family-1226	DNA	TcMar-Tc1
rnd-5_family-706	Unknown	
rnd-5_family-2494	DNA	hAT-Ac
rnd-5_family-1319	Unknown	
rnd-5_family-5744	rRNA	
rnd-5_family-518	LINE	I-Jockey
rnd-5_family-124	Unknown	
rnd-5_family-1173	LTR	Gypsy
rnd-5_family-282	Unknown	
rnd-5_family-54	Unknown	
rnd-5_family-346	RC	Helitron
rnd-5_family-2804	Unknown	
rnd-5_family-396	Unknown	
rnd-5_family-2229	Unknown	
rnd-5_family-342	Unknown	
rnd-5_family-2026	Unknown	
rnd-5_family-7662	Unknown	
rnd-5_family-356	LTR	Gypsy
rnd-5_family-3797	LTR	Gypsy
rnd-5_family-1453	DNA	hAT-hobo
rnd-5_family-1126	Unknown	
rnd-5_family-1544	LTR	Gypsy
rnd-5_family-3011	Unknown	
rnd-5_family-4252	Unknown	
rnd-5_family-5017	LINE	CR1
rnd-5_family-2149	Unknown	
rnd-5_family-1902	Unknown	
rnd-5_family-233	LTR	Gypsy
rnd-5_family-894	LTR	Gypsy
rnd-5_family-773	Unknown	
rnd-5_family-1342	DNA	CMC-EnSpm
rnd-5_family-2623	Unknown	
rnd-5_family-609	Unknown	
rnd-5_family-2258	Unknown	
rnd-5_family-95	LTR	Gypsy
rnd-5_family-2654	DNA	hAT-Ac
rnd-5_family-2072	Unknown	
rnd-5_family-751	LINE	I-Jockey
rnd-5_family-2222	DNA	TcMar-Tc1
rnd-5_family-99	LTR	Pao
rnd-5_family-1552	Unknown	
rnd-5_family-971	DNA	TcMar-Tc1
rnd-5_family-380	DNA	TcMar-Mariner
rnd-5_family-242	Simple	repeat
rnd-5_family-264	Unknown	
rnd-5_family-416	Unknown	
rnd-5_family-631	Unknown	
rnd-6_family-1073	LINE	CR1
rnd-6_family-228	Unknown	
rnd-6_family-1853	LTR	Gypsy
rnd-6_family-2725	LTR	Gypsy
rnd-6_family-2165	Unknown	
rnd-6_family-1016	LINE	I-Jockey
rnd-6_family-531	LTR	Gypsy
rnd-6_family-199	LTR	Gypsy
rnd-6_family-180	Unknown	
rnd-6_family-863	LTR	Pao
rnd-6_family-2447	LTR	Pao
rnd-6_family-2724	Unknown	
rnd-6_family-1161	Unknown	
rnd-6_family-1142	LTR	Gypsy
rnd-6_family-809	LTR	Gypsy
rnd-6_family-431	LTR	Pao
rnd-6_family-838	LINE	I-Jockey
rnd-6_family-2000	LTR	Gypsy
rnd-6_family-2520	RC	Helitron
rnd-6_family-1343	DNA	CMC-Transib
rnd-6_family-1736	LTR	Gypsy
rnd-6_family-4041	Unknown	
rnd-6_family-526	LTR	Gypsy
rnd-6_family-2304	Unknown	
rnd-6_family-351	LTR	Gypsy
rnd-6_family-1711	LINE	R1
rnd-6_family-843	Unknown	
rnd-6_family-2156	LTR	Pao
rnd-6_family-912	LINE	I-Jockey
rnd-6_family-1513	Unknown	
rnd-6_family-1717	Unknown	
rnd-6_family-2802	LTR	Gypsy
rnd-6_family-2307	DNA	TcMar-Tc1
rnd-6_family-2662	LINE	I-Jockey
rnd-6_family-349	LTR	Gypsy
rnd-6_family-2664	LINE	I-Jockey
rnd-6_family-2874	Unknown	
rnd-6_family-763	LTR	Gypsy
rnd-6_family-3470	LTR	Gypsy
rnd-6_family-1896	LTR	Pao
rnd-6_family-4058	LINE	I-Jockey
rnd-6_family-2083	LINE	I-Jockey
rnd-6_family-59	LTR	Ngaro
rnd-6_family-1822	LINE	I-Jockey
rnd-6_family-2751	LTR	Gypsy
rnd-6_family-2746	LINE	R1
rnd-6_family-4149	Unknown	
rnd-6_family-3755	Unknown	
rnd-6_family-1181	DNA	TcMar-Tc1
rnd-6_family-2091	Unknown	
rnd-6_family-2167	LTR	Pao
rnd-6_family-21	Unknown	
rnd-6_family-599	Unknown	
rnd-6_family-2213	LTR	Gypsy
rnd-6_family-2598	Unknown	
rnd-6_family-2215	LINE	CR1
rnd-6_family-4744	Unknown	
rnd-6_family-3641	LTR	Pao
rnd-6_family-459	Unknown	
rnd-6_family-3083	Unknown	
rnd-6_family-484	LINE	I-Jockey
rnd-6_family-1858	Unknown	
rnd-6_family-1302	LTR	Gypsy
rnd-6_family-230	LTR	Gypsy
rnd-6_family-1247	LINE	I-Jockey
rnd-6_family-597	LINE	I
rnd-6_family-236	Unknown	
rnd-6_family-638	LTR	Pao
rnd-6_family-251	Unknown	
rnd-6_family-865	LINE	L2
rnd-6_family-844	DNA	hAT-Ac
rnd-6_family-1177	Unknown	
rnd-6_family-1019	LTR	Pao
rnd-6_family-501	LTR	Pao
rnd-6_family-1904	Unknown	
rnd-6_family-2496	LTR	Gypsy
rnd-6_family-2214	LINE	CR1
rnd-6_family-1224	RC	Helitron
rnd-6_family-1592	DNA	hAT-Pegasus
rnd-6_family-2738	Unknown	
rnd-6_family-492	LTR	Pao
rnd-6_family-1569	Unknown	
rnd-6_family-595	LINE	L1
rnd-6_family-1089	Unknown	
rnd-6_family-988	Simple	repeat
rnd-6_family-1002	DNA	CMC-Transib
rnd-6_family-5	Unknown	
rnd-6_family-2092	Unknown	
rnd-6_family-2407	Unknown	
rnd-6_family-2913	Unknown	
rnd-6_family-430	LTR	Pao
rnd-6_family-3036	Unknown	
rnd-6_family-278	LTR	Gypsy
rnd-6_family-1484	LTR	Gypsy
rnd-6_family-827	Unknown	
rnd-6_family-1708	LTR	Gypsy
rnd-6_family-3170	Unknown	
rnd-6_family-4525	Unknown	
rnd-6_family-1170	Unknown	
rnd-6_family-1065	Unknown	
rnd-6_family-348	Unknown	
rnd-6_family-4006	Unknown	
rnd-6_family-435	LTR	Gypsy
rnd-6_family-6153	LTR	Gypsy
rnd-6_family-715	Unknown	
rnd-6_family-999	LTR	Pao
rnd-6_family-1961	LTR	Gypsy
rnd-6_family-733	Unknown	
rnd-6_family-2099	Unknown	
rnd-6_family-5506	Unknown	
rnd-6_family-3084	LTR	Gypsy
rnd-6_family-1475	LTR	Gypsy
rnd-6_family-4712	LINE	I
rnd-6_family-4004	LTR	Pao
rnd-6_family-1178	Unknown	
rnd-6_family-811	Unknown	
rnd-6_family-1907	LTR	Pao
rnd-6_family-1231	Unknown	
rnd-6_family-1599	LTR	Pao
rnd-6_family-3923	DNA	TcMar-Tc1
rnd-6_family-1449	LTR	Gypsy
rnd-6_family-5037	Unknown	
rnd-6_family-812	LTR	Ngaro
rnd-6_family-434	LTR	Gypsy
rnd-6_family-1576	LINE	I
rnd-6_family-779	LTR	Gypsy
rnd-6_family-614	Unknown	
rnd-6_family-1860	Unknown	
rnd-6_family-2745	LINE	R1
rnd-6_family-6002	DNA	TcMar-Mariner
rnd-6_family-197	LINE	I-Jockey
rnd-6_family-615	LTR	Gypsy
rnd-6_family-955	Unknown	
rnd-6_family-2476	LTR	Gypsy
rnd-6_family-1445	LTR	Pao
rnd-6_family-192	Unknown	
rnd-6_family-3086	Unknown	
rnd-6_family-1043	Unknown	
rnd-6_family-1066	Unknown	
rnd-6_family-701	Unknown	
rnd-6_family-273	RC	Helitron
rnd-6_family-44	RC	Helitron
rnd-6_family-5318	Unknown	
rnd-6_family-589	LINE	I
rnd-6_family-490	Unknown	
rnd-6_family-2519	RC	Helitron
rnd-6_family-762	Unknown	
rnd-6_family-58	Unknown	
rnd-6_family-3960	LINE	I-Jockey
rnd-6_family-3037	Unknown	
rnd-6_family-2518	Unknown	
rnd-6_family-4156	LTR	Gypsy
rnd-6_family-5796	Unknown	
rnd-6_family-1854	Unknown	
rnd-6_family-444	RC	Helitron
rnd-6_family-6284	LTR	Gypsy
rnd-6_family-933	RC	Helitron
rnd-6_family-1260	Unknown	
rnd-6_family-4666	Unknown	
rnd-6_family-3258	LTR	Gypsy
rnd-6_family-2985	DNA	TcMar-Tc1
rnd-6_family-722	LTR	Pao
rnd-6_family-2217	RC	Helitron
rnd-6_family-2338	DNA	hAT-Pegasus
rnd-6_family-207	Unknown	
rnd-6_family-2429	Unknown	
rnd-6_family-1319	LTR	Pao
rnd-6_family-1750	Unknown	
rnd-6_family-2161	LTR	Copia
rnd-6_family-342	Simple	repeat
rnd-6_family-188	Unknown	
