rnd-1_family-704	LTR	Gypsy
rnd-1_family-764	DNA	Maverick
rnd-1_family-720	LTR	Gypsy
rnd-1_family-746	LTR	Pao
rnd-1_family-765	Unknown	
rnd-1_family-766	RC	Helitron
rnd-1_family-767	LTR	Pao
rnd-1_family-768	LTR	Pao
rnd-1_family-769	Unknown	
rnd-1_family-724	RC	Helitron
rnd-1_family-770	RC	Helitron
rnd-1_family-771	LTR	Pao
rnd-1_family-772	Unknown	
rnd-1_family-773	DNA	TcMar-Tc1
rnd-1_family-774	LTR	Gypsy
rnd-1_family-775	LTR	Pao
rnd-1_family-776	LTR	Gypsy
rnd-1_family-777	Unknown	
rnd-1_family-737	LTR	Gypsy
rnd-1_family-778	LTR	Gypsy
rnd-1_family-759	DNA	TcMar-Tc1
rnd-1_family-738	LTR	Gypsy
rnd-1_family-779	RC	Helitron
rnd-1_family-780	Unknown	
rnd-1_family-781	LTR	Gypsy
rnd-1_family-782	LTR	Gypsy
rnd-1_family-783	Unknown	
rnd-1_family-784	LTR	Gypsy
rnd-1_family-785	LINE	I-Jockey
rnd-1_family-786	LTR	Gypsy
rnd-1_family-787	LTR	Pao
rnd-1_family-789	Unknown	
rnd-1_family-790	LTR	Gypsy
rnd-1_family-792	LINE	I
rnd-1_family-793	LTR	Gypsy
rnd-1_family-794	LTR	Pao
rnd-1_family-795	LTR	Pao
rnd-1_family-796	LINE	I-Jockey
rnd-1_family-798	Unknown	
rnd-1_family-799	LTR	Pao
rnd-1_family-800	DNA	TcMar-Tc1
rnd-1_family-801	LTR	Pao
rnd-1_family-802	RC	Helitron
rnd-1_family-803	RC	Helitron
rnd-1_family-804	Unknown	
rnd-1_family-805	Unknown	
rnd-1_family-788	LINE	I-Jockey
rnd-1_family-807	LINE	I-Jockey
rnd-1_family-808	RC	Helitron
rnd-1_family-809	LTR	Copia
rnd-1_family-791	LTR	Gypsy
rnd-1_family-698	LTR	Pao
rnd-1_family-812	RC	Helitron
rnd-1_family-813	LTR	Pao
rnd-1_family-814	LINE	I-Jockey
rnd-1_family-797	RC	Helitron
rnd-1_family-815	LTR	Gypsy
rnd-1_family-816	DNA	TcMar-Tc1
rnd-1_family-817	Unknown	
rnd-1_family-818	Unknown	
rnd-1_family-819	Unknown	
rnd-1_family-820	Unknown	
rnd-1_family-821	LTR	Pao
rnd-1_family-822	LTR	Gypsy
rnd-1_family-823	LTR	Gypsy
rnd-1_family-825	LTR	Pao
rnd-1_family-826	LTR	Gypsy
rnd-1_family-827	Unknown	
rnd-1_family-828	RC	Helitron
rnd-1_family-752	LINE	I-Jockey
rnd-1_family-829	Unknown	
rnd-1_family-830	LTR	Gypsy
rnd-1_family-810	LTR	Gypsy
rnd-1_family-831	Unknown	
rnd-1_family-832	DNA	hAT-Ac
rnd-1_family-833	LTR	Gypsy
rnd-1_family-834	LTR	Pao
rnd-1_family-835	LTR	Gypsy
rnd-1_family-811	LTR	Copia
rnd-1_family-758	LTR	Pao
rnd-1_family-836	LTR	Gypsy
rnd-1_family-837	Unknown	
rnd-1_family-838	LINE	I-Jockey
rnd-1_family-839	DNA	TcMar-Tc1
rnd-1_family-840	LTR	Gypsy
rnd-1_family-841	LINE	I-Jockey
rnd-1_family-842	LTR	Gypsy
rnd-1_family-843	LTR	Gypsy
rnd-1_family-844	LTR	Gypsy
rnd-1_family-845	RC	Helitron
rnd-1_family-846	Unknown	
rnd-1_family-848	LTR	Pao
rnd-1_family-849	Unknown	
rnd-1_family-850	Unknown	
rnd-1_family-851	Unknown	
rnd-1_family-852	LTR	Copia
rnd-1_family-853	DNA	P
rnd-1_family-854	LINE	I-Jockey
rnd-1_family-806	DNA	TcMar-Mariner
rnd-1_family-855	LTR	Pao
rnd-1_family-668	LINE	I-Jockey
rnd-1_family-856	LINE	I-Jockey
rnd-1_family-857	LTR	Gypsy
rnd-1_family-858	LINE	I-Jockey
rnd-1_family-859	Unknown	
rnd-1_family-860	LTR	Gypsy
rnd-1_family-861	Unknown	
rnd-1_family-863	Unknown	
rnd-1_family-864	LTR	Gypsy
rnd-1_family-865	Unknown	
rnd-1_family-866	Unknown	
rnd-1_family-867	LTR	Pao
rnd-1_family-868	Unknown	
rnd-1_family-869	LINE	R1
rnd-1_family-870	Unknown	
rnd-1_family-871	DNA	TcMar-Tc1
rnd-1_family-872	Unknown	
rnd-1_family-873	LTR	Pao
rnd-1_family-874	LINE	R1
rnd-1_family-875	Unknown	
rnd-1_family-876	LTR	Pao
rnd-1_family-824	LINE	CR1
rnd-1_family-877	LINE	I-Jockey
rnd-1_family-878	LTR	Gypsy
rnd-1_family-847	LTR	Gypsy
rnd-1_family-879	LINE	R1-LOA
rnd-1_family-880	Unknown	
rnd-1_family-881	DNA	Maverick
rnd-1_family-882	LTR	Gypsy
rnd-1_family-883	Unknown	
rnd-1_family-884	Unknown	
rnd-1_family-885	LTR	Gypsy
rnd-1_family-886	Unknown	
rnd-1_family-862	LTR	Pao
rnd-1_family-887	LTR	Gypsy
rnd-1_family-888	Unknown	
rnd-1_family-889	DNA	TcMar-Tc1
rnd-1_family-891	LTR	Gypsy
rnd-1_family-892	Unknown	
rnd-1_family-893	Unknown	
rnd-1_family-894	Unknown	
rnd-1_family-895	LTR	Pao
rnd-1_family-896	Unknown	
rnd-1_family-897	Unknown	
rnd-1_family-898	Unknown	
rnd-1_family-899	DNA	hAT-Blackjack
rnd-1_family-900	LTR	Pao
rnd-1_family-901	Unknown	
rnd-1_family-902	LTR	Pao
rnd-1_family-903	DNA	TcMar-Tc1
rnd-1_family-904	Unknown	
rnd-1_family-905	Unknown	
rnd-1_family-906	DNA	PIF-Harbinger
rnd-1_family-907	LTR	Gypsy
rnd-1_family-908	Unknown	
rnd-1_family-909	LTR	Gypsy
rnd-1_family-910	LTR	Copia
rnd-1_family-911	Unknown	
rnd-1_family-912	Unknown	
rnd-1_family-913	LTR	Gypsy
rnd-1_family-914	LTR	Gypsy
rnd-1_family-916	Unknown	
rnd-1_family-917	LTR	Gypsy
rnd-1_family-918	LTR	Gypsy
rnd-1_family-919	RC	Helitron
rnd-1_family-920	LTR	Gypsy
rnd-1_family-921	Unknown	
rnd-1_family-922	Unknown	
rnd-1_family-923	LINE	I-Jockey
rnd-1_family-924	Unknown	
rnd-1_family-925	Unknown	
rnd-1_family-926	Unknown	
rnd-1_family-927	LTR	Copia
rnd-1_family-928	RC	Helitron
rnd-1_family-929	Unknown	
rnd-1_family-931	LTR	Pao
rnd-1_family-932	Unknown	
rnd-1_family-933	LTR	Gypsy
rnd-1_family-934	DNA	TcMar-Tc1
rnd-1_family-935	LTR	Gypsy
rnd-1_family-890	LTR	Pao
rnd-1_family-936	Unknown	
rnd-1_family-915	Unknown	
rnd-1_family-937	Unknown	
rnd-1_family-938	LTR	Gypsy
rnd-1_family-939	LTR	Gypsy
rnd-1_family-940	Unknown	
rnd-1_family-941	Unknown	
rnd-1_family-942	LTR	Pao
rnd-1_family-943	Unknown	
rnd-1_family-944	LTR	Gypsy
rnd-1_family-945	DNA	P
rnd-1_family-946	LTR	Gypsy
rnd-1_family-947	Unknown	
rnd-1_family-948	Unknown	
rnd-1_family-949	LTR	Pao
rnd-1_family-950	Unknown	
rnd-1_family-951	LINE	I-Jockey
rnd-1_family-952	DNA	Maverick
rnd-1_family-953	DNA	TcMar-Tc1
rnd-1_family-954	Unknown	
rnd-1_family-955	Unknown	
rnd-1_family-956	LTR	Pao
rnd-1_family-930	DNA	hAT-Ac
rnd-1_family-957	LTR	Gypsy
rnd-1_family-958	Unknown	
rnd-1_family-959	Unknown	
rnd-1_family-960	Unknown	
rnd-1_family-962	LTR	Gypsy
rnd-1_family-961	LTR	Gypsy
rnd-2_family-52	LINE	CR1
rnd-2_family-48	LINE	I-Jockey
rnd-3_family-108	LINE	CR1
rnd-3_family-77	LINE	I-Jockey
rnd-3_family-216	LTR	Gypsy
rnd-3_family-62	LTR	Gypsy
rnd-3_family-59	Unknown	
rnd-3_family-34	Unknown	
rnd-3_family-482	Unknown	
rnd-4_family-105	LINE	I-Jockey
rnd-4_family-112	LINE	CR1
rnd-4_family-216	LINE	CR1
rnd-4_family-159	Unknown	
rnd-4_family-343	LINE	CR1
rnd-4_family-9	Unknown	
rnd-4_family-236	RC	Helitron
rnd-4_family-465	Unknown	
rnd-4_family-243	LTR	Pao
rnd-4_family-203	Unknown	
rnd-4_family-291	LTR	Gypsy
rnd-4_family-207	LTR	Gypsy
rnd-4_family-115	LTR	Gypsy
rnd-4_family-289	DNA	TcMar-Tc1
rnd-4_family-345	LINE	RTE-X
rnd-4_family-315	Unknown	
rnd-4_family-224	LTR	Gypsy
rnd-4_family-798	Unknown	
rnd-4_family-462	RC	Helitron
rnd-4_family-422	LTR	Copia
rnd-4_family-293	LTR	Gypsy
rnd-4_family-882	LTR	Pao
rnd-4_family-72	Unknown	
rnd-4_family-728	LINE	I-Jockey
rnd-4_family-382	LTR	Gypsy
rnd-4_family-1410	Unknown	
rnd-4_family-3	Unknown	
rnd-4_family-411	DNA	Maverick
rnd-4_family-198	Unknown	
rnd-4_family-452	LTR	Pao
rnd-4_family-863	Unknown	
rnd-4_family-116	LTR	Gypsy
rnd-5_family-355	LTR	Pao
rnd-5_family-60	Unknown	
rnd-5_family-185	LTR	Gypsy
rnd-5_family-217	LINE	CR1
rnd-5_family-531	LINE	I-Jockey
rnd-5_family-387	LINE	I-Jockey
rnd-5_family-416	LTR	Gypsy
rnd-5_family-516	LTR	Pao
rnd-5_family-1175	LINE	I-Jockey
rnd-5_family-348	LTR	Gypsy
rnd-5_family-430	Unknown	
rnd-5_family-188	LTR	Pao
rnd-5_family-758	LTR	Pao
rnd-5_family-186	LTR	Pao
rnd-5_family-200	Unknown	
rnd-5_family-162	DNA	hAT-Ac
rnd-5_family-1346	Unknown	
rnd-5_family-91	Unknown	
rnd-5_family-40	LTR	Gypsy
rnd-5_family-4097	Unknown	
rnd-5_family-33	DNA	CMC-Transib
rnd-5_family-249	LTR	Pao
rnd-5_family-821	LINE	I-Jockey
rnd-5_family-145	LTR	Pao
rnd-5_family-432	LINE	I
rnd-5_family-365	LTR	Gypsy
rnd-5_family-55	DNA	CMC-Transib
rnd-5_family-218	LTR	Pao
rnd-5_family-26	Unknown	
rnd-5_family-268	LINE	I-Jockey
rnd-5_family-969	LTR	Pao
rnd-5_family-681	Unknown	
rnd-5_family-934	Unknown	
rnd-5_family-273	LTR	Pao
rnd-5_family-1133	LTR	Gypsy
rnd-5_family-324	Unknown	
rnd-5_family-884	Unknown	
rnd-5_family-1901	LINE	I
rnd-5_family-515	LTR	Pao
rnd-5_family-37	LTR	Gypsy
rnd-5_family-562	LTR	Pao
rnd-5_family-178	LINE	R1
rnd-5_family-909	DNA	TcMar-Tc1
rnd-5_family-1089	DNA	CMC-Transib
rnd-5_family-1984	Unknown	
rnd-5_family-187	LTR	Pao
rnd-5_family-757	LTR	Pao
rnd-5_family-1542	Unknown	
rnd-5_family-1363	Unknown	
rnd-5_family-1664	Unknown	
rnd-5_family-2147	LTR	Gypsy
rnd-5_family-1134	LTR	Gypsy
rnd-5_family-1085	LTR	Gypsy
rnd-5_family-1131	Unknown	
rnd-5_family-46	LTR	Gypsy
rnd-5_family-451	Unknown	
rnd-5_family-829	LINE	I-Jockey
rnd-5_family-494	RC	Helitron
rnd-5_family-932	LTR	Gypsy
rnd-5_family-561	LTR	Gypsy
rnd-5_family-1503	LTR	Pao
rnd-5_family-987	Unknown	
rnd-5_family-683	LTR	Pao
rnd-5_family-156	LTR	Pao
rnd-5_family-3105	LTR	Pao
rnd-5_family-1148	LTR	Pao
rnd-5_family-360	Unknown	
rnd-5_family-797	Unknown	
rnd-5_family-363	Unknown	
rnd-5_family-1789	LTR	Pao
rnd-5_family-1724	DNA	hAT-hobo
rnd-5_family-3155	DNA	P
rnd-5_family-1505	LTR	Gypsy
rnd-5_family-2143	Unknown	
rnd-5_family-739	Unknown	
rnd-5_family-1132	LTR	Gypsy
rnd-5_family-1444	LTR	Gypsy
rnd-5_family-47	LTR	Gypsy
rnd-5_family-505	Unknown	
rnd-5_family-2777	DNA	TcMar-Mariner
rnd-5_family-3566	Unknown	
rnd-5_family-39	LTR	Gypsy
rnd-5_family-2879	Unknown	
rnd-5_family-4269	Unknown	
rnd-5_family-511	LTR	Pao
rnd-5_family-883	Unknown	
rnd-5_family-3011	Unknown	
rnd-5_family-3151	LTR	Copia
rnd-5_family-234	Unknown	
rnd-5_family-172	Unknown	
rnd-5_family-1850	Unknown	
rnd-5_family-1771	Unknown	
rnd-5_family-1362	LTR	Gypsy
rnd-5_family-147	Unknown	
rnd-5_family-489	Unknown	
rnd-5_family-641	LTR	Gypsy
rnd-5_family-577	Unknown	
rnd-5_family-261	LTR	Gypsy
rnd-5_family-1044	Unknown	
rnd-5_family-148	LTR	Gypsy
rnd-5_family-393	Unknown	
rnd-5_family-747	LTR	Gypsy
rnd-5_family-2014	DNA	TcMar-Tc1
rnd-5_family-216	LTR	Gypsy
rnd-5_family-697	Unknown	
rnd-5_family-368	DNA	TcMar-Tc1
rnd-5_family-1480	LTR	Gypsy
rnd-5_family-545	Unknown	
rnd-5_family-1529	Unknown	
rnd-5_family-50	Unknown	
rnd-5_family-1614	LTR	Gypsy
rnd-5_family-29	Unknown	
rnd-5_family-1705	LINE	L2
rnd-5_family-2044	Unknown	
rnd-5_family-2506	Unknown	
rnd-5_family-1090	LTR	Copia
rnd-5_family-1522	Unknown	
rnd-5_family-2790	Unknown	
rnd-5_family-900	LTR	Pao
rnd-5_family-482	Unknown	
rnd-5_family-189	DNA	Kolobok-Hydra
rnd-5_family-175	Unknown	
rnd-5_family-1005	LTR	Pao
rnd-5_family-902	LINE	I
rnd-5_family-669	Unknown	
rnd-5_family-1015	LTR	Pao
rnd-5_family-306	LTR	Pao
rnd-5_family-826	LTR	Pao
rnd-5_family-404	Unknown	
rnd-5_family-346	LTR	Gypsy
rnd-5_family-58	DNA	TcMar-Tc1
rnd-5_family-2843	LTR	Gypsy
rnd-5_family-2994	DNA	hAT-Ac
rnd-5_family-3260	LTR	Gypsy
rnd-5_family-4421	LTR	Gypsy
rnd-5_family-3571	Unknown	
rnd-5_family-160	LINE	R1
rnd-5_family-490	Unknown	
rnd-5_family-2522	Unknown	
rnd-5_family-3532	Unknown	
rnd-5_family-435	Unknown	
rnd-5_family-476	LTR	Gypsy
rnd-5_family-2502	LINE	I
rnd-5_family-474	LINE	CR1
rnd-5_family-431	LINE	I
rnd-5_family-4088	DNA	P
rnd-5_family-1976	LINE	RTE-X
rnd-5_family-38	Unknown	
rnd-5_family-298	LTR	Pao
rnd-5_family-170	LTR	Gypsy
rnd-5_family-480	LINE	I-Jockey
rnd-5_family-569	LTR	Gypsy
rnd-5_family-3337	Unknown	
rnd-5_family-1899	LTR	Gypsy
rnd-5_family-4032	LTR	Gypsy
rnd-5_family-1516	LTR	Pao
rnd-5_family-6090	DNA	hAT-hobo
rnd-5_family-3680	Unknown	
rnd-5_family-2378	Unknown	
rnd-5_family-102	LTR	Gypsy
rnd-5_family-686	LTR	Gypsy
rnd-5_family-2058	LINE	CR1
rnd-5_family-3365	DNA	TcMar-Tc1
rnd-5_family-3966	DNA	TcMar-Tc1
rnd-5_family-56	LTR	Gypsy
rnd-5_family-1627	Unknown	
rnd-5_family-1016	LTR	Pao
rnd-5_family-25	Unknown	
rnd-5_family-128	Unknown	
rnd-5_family-698	LTR	Gypsy
rnd-5_family-1455	LTR	Gypsy
rnd-5_family-1410	DNA	P
rnd-5_family-358	LTR	Gypsy
rnd-5_family-2148	DNA	TcMar-Tc1
rnd-5_family-646	LTR	Gypsy
rnd-5_family-512	LTR	Pao
rnd-5_family-4067	LTR	Pao
rnd-5_family-6891	LINE	R1-LOA
rnd-5_family-4195	Unknown	
rnd-5_family-2590	DNA	P
rnd-5_family-1545	LTR	Gypsy
rnd-5_family-3860	Unknown	
rnd-5_family-2106	LTR	Gypsy
rnd-5_family-1547	DNA	TcMar-Tc1
rnd-5_family-1302	Unknown	
rnd-5_family-6683	Unknown	
rnd-5_family-6777	Unknown	
rnd-5_family-2392	DNA	TcMar-Mariner
rnd-5_family-1032	Unknown	
rnd-5_family-1176	Unknown	
rnd-5_family-1272	DNA	TcMar-Tc1
rnd-5_family-1299	Unknown	
rnd-5_family-6642	Unknown	
rnd-5_family-495	Unknown	
rnd-5_family-2591	Unknown	
rnd-5_family-230	DNA	TcMar-Tc1
rnd-5_family-2461	Unknown	
rnd-5_family-682	Unknown	
rnd-5_family-1241	Unknown	
rnd-5_family-52	DNA	TcMar-Tc1
rnd-5_family-4569	LTR	Gypsy
rnd-5_family-1546	DNA	hAT-hobo
rnd-5_family-4523	LTR	Copia
rnd-5_family-1533	LTR	Gypsy
rnd-5_family-173	Unknown	
rnd-5_family-534	LTR	Gypsy
rnd-5_family-184	Unknown	
rnd-5_family-1186	Unknown	
rnd-5_family-484	LTR	Gypsy
rnd-5_family-691	Unknown	
rnd-5_family-3667	DNA	hAT-Ac
rnd-5_family-1011	LTR	Gypsy
rnd-5_family-325	LTR	Pao
rnd-5_family-1534	LTR	Pao
rnd-6_family-7	LINE	CR1
rnd-6_family-1129	LTR	Pao
rnd-6_family-647	LTR	Gypsy
rnd-6_family-729	LINE	CR1
rnd-6_family-667	Unknown	
rnd-6_family-2078	LTR	Pao
rnd-6_family-175	LTR	Gypsy
rnd-6_family-1180	LTR	Gypsy
rnd-6_family-251	Unknown	
rnd-6_family-616	LINE	I-Jockey
rnd-6_family-987	Unknown	
rnd-6_family-1370	Unknown	
rnd-6_family-4760	DNA	TcMar-Tc1
rnd-6_family-443	DNA	P
rnd-6_family-366	RC	Helitron
rnd-6_family-529	Unknown	
rnd-6_family-544	DNA	PIF-Harbinger
rnd-6_family-369	Unknown	
rnd-6_family-650	LTR	Gypsy
rnd-6_family-464	LINE	R1
rnd-6_family-253	LTR	Pao
rnd-6_family-1740	DNA	TcMar-Tc1
rnd-6_family-514	Unknown	
rnd-6_family-144	LINE	I-Jockey
rnd-6_family-449	LTR	Gypsy
rnd-6_family-1563	Unknown	
rnd-6_family-3401	Unknown	
rnd-6_family-208	LTR	Pao
rnd-6_family-1908	Unknown	
rnd-6_family-1536	RC	Helitron
rnd-6_family-350	Unknown	
rnd-6_family-1577	DNA	TcMar-Tc1
rnd-6_family-899	DNA	hAT-Blackjack
rnd-6_family-756	Unknown	
rnd-6_family-757	Unknown	
rnd-6_family-587	Unknown	
rnd-6_family-1537	LINE	I
rnd-6_family-402	Unknown	
rnd-6_family-58	LINE	I-Jockey
rnd-6_family-974	LTR	Gypsy
rnd-6_family-516	Unknown	
rnd-6_family-1112	LTR	Pao
rnd-6_family-3876	DNA	TcMar-Tc1
rnd-6_family-963	Unknown	
rnd-6_family-678	DNA	TcMar-Mariner
rnd-6_family-1373	Unknown	
rnd-6_family-3540	Unknown	
rnd-6_family-5010	DNA	TcMar-Mariner
rnd-6_family-463	Unknown	
rnd-6_family-2317	Unknown	
rnd-6_family-858	Unknown	
rnd-6_family-5035	DNA	TcMar-Tc1
rnd-6_family-1388	DNA	TcMar-Tc1
rnd-6_family-92	DNA	TcMar-Tc1
rnd-6_family-1088	LTR	Gypsy
rnd-6_family-110	LINE	I
rnd-6_family-2767	DNA	TcMar-Tc1
rnd-6_family-231	Unknown	
rnd-6_family-2488	LTR	Gypsy
rnd-6_family-2824	Unknown	
rnd-6_family-80	Unknown	
rnd-6_family-976	DNA	CMC-Transib
rnd-6_family-5417	Unknown	
rnd-6_family-315	DNA	TcMar-Tc1
rnd-6_family-378	LTR	Gypsy
rnd-6_family-3	LINE	I-Jockey
rnd-6_family-755	LTR	Gypsy
rnd-6_family-1417	Unknown	
rnd-6_family-5013	DNA	TcMar-Mariner
rnd-6_family-1610	LTR	Gypsy
rnd-6_family-1653	Unknown	
rnd-6_family-200	DNA	PIF-Harbinger
rnd-6_family-3400	Unknown	
rnd-6_family-1034	Unknown	
rnd-6_family-1374	LINE	I-Jockey
rnd-6_family-2563	Unknown	
rnd-6_family-736	LTR	Gypsy
rnd-6_family-1768	LTR	Pao
rnd-6_family-311	RC	Helitron
rnd-6_family-3783	LTR	Pao
rnd-6_family-673	LTR	Gypsy
rnd-6_family-5474	Unknown	
rnd-6_family-2092	LTR	Gypsy
rnd-6_family-3279	Unknown	
rnd-6_family-1628	Unknown	
rnd-6_family-932	LTR	Gypsy
rnd-6_family-1981	LTR	Gypsy
rnd-6_family-102	LTR	Gypsy
rnd-6_family-138	LTR	Pao
rnd-6_family-1209	LINE	I-Jockey
rnd-6_family-3015	Unknown	
rnd-6_family-1019	DNA	PIF-Harbinger
rnd-6_family-1440	LTR	Gypsy
rnd-6_family-379	LTR	Gypsy
rnd-6_family-761	Unknown	
rnd-6_family-716	LTR	Gypsy
rnd-6_family-169	LTR	Gypsy
rnd-6_family-3293	Unknown	
rnd-6_family-621	Unknown	
rnd-6_family-139	Unknown	
rnd-6_family-2076	LTR	Pao
rnd-6_family-186	Unknown	
rnd-6_family-3509	LTR	Gypsy
rnd-6_family-719	Unknown	
rnd-6_family-2647	Unknown	
rnd-6_family-1642	DNA	TcMar-Tc1
rnd-6_family-1304	LTR	Gypsy
rnd-6_family-4063	LTR	Gypsy
rnd-6_family-174	LTR	Gypsy
rnd-6_family-920	DNA	CMC-Transib
rnd-6_family-2818	DNA	TcMar-Tc1
rnd-6_family-5332	LTR	Gypsy
rnd-6_family-1731	LTR	Pao
rnd-6_family-893	LTR	Pao
rnd-6_family-5408	Unknown	
rnd-6_family-384	Unknown	
rnd-6_family-112	RC	Helitron
rnd-6_family-1684	LTR	Gypsy
rnd-6_family-1138	Simple	repeat
rnd-6_family-983	Unknown	
rnd-6_family-557	Unknown	
rnd-6_family-4694	Unknown	
rnd-6_family-5949	DNA	P
rnd-6_family-2384	Unknown	
rnd-6_family-215	Unknown	
rnd-6_family-386	LTR	Gypsy
rnd-6_family-95	Unknown	
rnd-6_family-2203	DNA	hAT-hobo
rnd-6_family-536	LTR	Gypsy
rnd-6_family-3237	Unknown	
rnd-6_family-104	LINE	L2
rnd-6_family-141	Unknown	
rnd-6_family-3962	DNA	P
rnd-6_family-137	LTR	Pao
rnd-6_family-51	DNA	CMC-Transib
rnd-6_family-222	LINE	I-Jockey
rnd-6_family-4090	Unknown	
rnd-6_family-5180	Unknown	
rnd-6_family-648	LTR	Gypsy
rnd-6_family-3751	LINE	I-Jockey
rnd-6_family-2978	LINE	L2
rnd-6_family-3179	Unknown	
rnd-6_family-1137	Unknown	
rnd-6_family-352	LTR	Gypsy
rnd-6_family-665	LTR	Gypsy
rnd-6_family-520	LTR	Gypsy
rnd-6_family-4573	LTR	Pao
rnd-6_family-721	LTR	Gypsy
rnd-6_family-1565	Unknown	
rnd-6_family-1423	LTR	Pao
rnd-6_family-2075	LTR	Pao
rnd-6_family-3082	Unknown	
rnd-6_family-3928	LTR	Pao
rnd-6_family-1380	Unknown	
rnd-6_family-6092	Unknown	
rnd-6_family-1928	LTR	Pao
rnd-6_family-1128	Unknown	
rnd-6_family-6145	Unknown	
rnd-6_family-143	LINE	I-Jockey
rnd-6_family-153	LTR	Pao
rnd-6_family-1590	Unknown	
rnd-6_family-2308	LTR	Gypsy
rnd-6_family-1420	LTR	Copia
rnd-6_family-351	LTR	Gypsy
rnd-6_family-1770	LTR	Pao
rnd-6_family-5111	Unknown	
rnd-6_family-173	LTR	Gypsy
rnd-6_family-357	Unknown	
rnd-6_family-432	Unknown	
rnd-6_family-2882	Unknown	
rnd-6_family-1435	DNA	TcMar-Tc1
rnd-6_family-385	Unknown	
rnd-6_family-1313	Unknown	
rnd-6_family-3147	Unknown	
rnd-6_family-8144	Unknown	
rnd-6_family-3679	Unknown	
rnd-6_family-1346	DNA	TcMar-Mariner
rnd-6_family-450	Unknown	
rnd-6_family-3857	Unknown	
rnd-6_family-1758	LTR	Gypsy
rnd-6_family-3284	DNA	PiggyBac
rnd-6_family-2242	LTR	Gypsy
rnd-6_family-2881	LTR	Gypsy
rnd-6_family-3927	DNA	hAT-hobo
rnd-6_family-2217	LINE	R2
rnd-6_family-1729	DNA	TcMar-Tc1
rnd-6_family-2965	Unknown	
rnd-6_family-3532	Unknown	
rnd-6_family-310	Satellite	
rnd-6_family-103	LTR	Gypsy
rnd-6_family-226	Unknown	
rnd-6_family-3187	LTR	Gypsy
rnd-6_family-1105	LTR	Gypsy
rnd-6_family-2053	Unknown	
rnd-6_family-409	DNA	PIF-Harbinger
rnd-6_family-2132	Unknown	
rnd-6_family-2864	LTR	Pao
rnd-6_family-3712	Satellite	
rnd-6_family-2213	LTR	Pao
rnd-6_family-2059	Unknown	
rnd-6_family-645	Unknown	
