rnd-1_family-754	LTR	Pao
rnd-1_family-756	LTR	Pao
rnd-1_family-757	LTR	Gypsy
rnd-1_family-758	Unknown	
rnd-1_family-759	LTR	Gypsy
rnd-1_family-749	LTR	Pao
rnd-1_family-760	LTR	Pao
rnd-1_family-761	Unknown	
rnd-1_family-762	LTR	Pao
rnd-1_family-763	LTR	Gypsy
rnd-1_family-765	Unknown	
rnd-1_family-766	Unknown	
rnd-1_family-767	Unknown	
rnd-1_family-768	Unknown	
rnd-1_family-769	LTR	Gypsy
rnd-1_family-770	LTR	Gypsy
rnd-1_family-755	LTR	Gypsy
rnd-1_family-771	Unknown	
rnd-1_family-772	LTR	Gypsy
rnd-1_family-739	LTR	Gypsy
rnd-1_family-773	Unknown	
rnd-1_family-774	Unknown	
rnd-1_family-775	LTR	Gypsy
rnd-1_family-776	Unknown	
rnd-1_family-777	LTR	Gypsy
rnd-1_family-778	Unknown	
rnd-1_family-779	Unknown	
rnd-1_family-780	LTR	Gypsy
rnd-1_family-781	LTR	Pao
rnd-1_family-782	Unknown	
rnd-1_family-783	LINE	CR1
rnd-1_family-784	DNA	TcMar-Tc1
rnd-1_family-785	Unknown	
rnd-1_family-786	LTR	Pao
rnd-1_family-787	Unknown	
rnd-1_family-788	LINE	CR1
rnd-1_family-789	Unknown	
rnd-1_family-790	LTR	Gypsy
rnd-1_family-791	LTR	Gypsy
rnd-1_family-793	LTR	Gypsy
rnd-1_family-794	Unknown	
rnd-1_family-795	LTR	Pao
rnd-1_family-796	LTR	Pao
rnd-1_family-797	Unknown	
rnd-1_family-798	LTR	Gypsy
rnd-1_family-799	Unknown	
rnd-1_family-800	Unknown	
rnd-1_family-801	Unknown	
rnd-1_family-802	DNA	TcMar-Tc1
rnd-1_family-803	LTR	Gypsy
rnd-1_family-804	LTR	Gypsy
rnd-1_family-805	Unknown	
rnd-1_family-806	Unknown	
rnd-1_family-807	Unknown	
rnd-1_family-809	Unknown	
rnd-1_family-810	Unknown	
rnd-1_family-811	LINE	I-Jockey
rnd-1_family-812	Unknown	
rnd-1_family-814	LTR	Gypsy
rnd-1_family-815	Unknown	
rnd-1_family-816	Unknown	
rnd-1_family-764	LTR	Pao
rnd-1_family-817	LTR	Gypsy
rnd-1_family-818	DNA	MULE-NOF
rnd-1_family-819	LTR	Gypsy
rnd-1_family-820	Unknown	
rnd-1_family-822	LTR	Pao
rnd-1_family-823	LTR	Pao
rnd-1_family-824	Unknown	
rnd-1_family-825	DNA	TcMar-Mariner
rnd-1_family-792	DNA	TcMar-Mariner
rnd-1_family-827	Unknown	
rnd-1_family-828	Unknown	
rnd-1_family-829	DNA	hAT-hobo
rnd-1_family-830	DNA	TcMar-Tc1
rnd-1_family-831	LTR	Gypsy
rnd-1_family-832	Unknown	
rnd-1_family-833	LTR	Gypsy
rnd-1_family-834	Unknown	
rnd-1_family-835	LTR	Gypsy
rnd-1_family-836	LTR	Pao
rnd-1_family-837	LINE	L2
rnd-1_family-838	Unknown	
rnd-1_family-839	LTR	Pao
rnd-1_family-840	LTR	Gypsy
rnd-1_family-841	LTR	Gypsy
rnd-1_family-842	LTR	Gypsy
rnd-1_family-821	LTR	Gypsy
rnd-1_family-843	LTR	Gypsy
rnd-1_family-844	Unknown	
rnd-1_family-846	LINE	I-Jockey
rnd-1_family-847	LTR	Pao
rnd-1_family-848	Unknown	
rnd-1_family-849	LTR	Gypsy
rnd-1_family-850	Unknown	
rnd-1_family-851	Unknown	
rnd-1_family-852	Unknown	
rnd-1_family-853	LINE	I
rnd-1_family-854	Unknown	
rnd-1_family-855	LTR	Gypsy
rnd-1_family-856	LTR	Pao
rnd-1_family-857	Unknown	
rnd-1_family-813	LTR	Gypsy
rnd-1_family-858	LTR	Pao
rnd-1_family-859	LTR	Gypsy
rnd-1_family-860	Unknown	
rnd-1_family-862	LTR	Gypsy
rnd-1_family-863	LTR	Gypsy
rnd-1_family-864	LTR	Gypsy
rnd-1_family-865	LTR	Gypsy
rnd-1_family-866	Unknown	
rnd-1_family-867	LTR	Pao
rnd-1_family-868	Unknown	
rnd-1_family-869	LTR	Gypsy
rnd-1_family-845	LTR	Gypsy
rnd-1_family-870	Unknown	
rnd-1_family-826	LTR	Gypsy
rnd-1_family-871	RC	Helitron
rnd-1_family-872	Unknown	
rnd-1_family-808	LTR	Pao
rnd-1_family-873	LTR	Pao
rnd-1_family-874	LTR	Pao
rnd-1_family-875	Unknown	
rnd-1_family-876	Unknown	
rnd-1_family-877	DNA	TcMar-Tc1
rnd-1_family-878	RC	Helitron
rnd-1_family-879	DNA	CMC-Transib
rnd-1_family-750	LTR	Pao
rnd-1_family-861	Unknown	
rnd-1_family-880	LTR	Pao
rnd-1_family-882	Unknown	
rnd-1_family-883	LINE	I-Jockey
rnd-1_family-884	LTR	Gypsy
rnd-1_family-885	Unknown	
rnd-1_family-886	LTR	Gypsy
rnd-1_family-887	Unknown	
rnd-1_family-888	LTR	Gypsy
rnd-1_family-890	LTR	Pao
rnd-1_family-891	Unknown	
rnd-1_family-892	LTR	Gypsy
rnd-1_family-893	Unknown	
rnd-1_family-894	Unknown	
rnd-1_family-895	Unknown	
rnd-1_family-896	DNA	CMC-Transib
rnd-1_family-897	LTR	Pao
rnd-1_family-898	Unknown	
rnd-1_family-899	LINE	I-Jockey
rnd-1_family-901	Unknown	
rnd-1_family-902	Unknown	
rnd-1_family-903	DNA	P
rnd-1_family-904	LTR	Gypsy
rnd-1_family-905	LTR	Gypsy
rnd-1_family-906	Unknown	
rnd-1_family-907	Unknown	
rnd-1_family-908	LTR	Gypsy
rnd-1_family-909	Unknown	
rnd-1_family-910	Unknown	
rnd-1_family-911	DNA	TcMar-Tc1
rnd-1_family-912	LTR	Pao
rnd-1_family-915	LTR	Gypsy
rnd-1_family-916	LTR	Pao
rnd-1_family-917	LTR	Gypsy
rnd-1_family-918	DNA	hAT-hobo
rnd-1_family-919	Unknown	
rnd-1_family-920	LTR	Gypsy
rnd-1_family-921	Unknown	
rnd-1_family-922	Unknown	
rnd-1_family-923	Unknown	
rnd-1_family-900	LTR	Gypsy
rnd-1_family-924	Unknown	
rnd-1_family-925	LINE	I-Jockey
rnd-1_family-926	Unknown	
rnd-1_family-927	RC	Helitron
rnd-1_family-928	Unknown	
rnd-1_family-929	LINE	I-Jockey
rnd-1_family-930	LTR	Pao
rnd-1_family-931	LTR	Pao
rnd-1_family-932	Unknown	
rnd-1_family-934	LINE	R1-LOA
rnd-1_family-913	LTR	Pao
rnd-1_family-914	LTR	Gypsy
rnd-1_family-935	LTR	Pao
rnd-1_family-936	Unknown	
rnd-1_family-937	DNA	TcMar-Tc1
rnd-1_family-938	Unknown	
rnd-1_family-939	Unknown	
rnd-1_family-940	LTR	Gypsy
rnd-1_family-941	Unknown	
rnd-1_family-942	LTR	Pao
rnd-1_family-889	LTR	Gypsy
rnd-1_family-943	RC	Helitron
rnd-1_family-944	LTR	Gypsy
rnd-1_family-945	LTR	Gypsy
rnd-1_family-946	Unknown	
rnd-1_family-948	LTR	Gypsy
rnd-1_family-949	LTR	Gypsy
rnd-1_family-950	LTR	Pao
rnd-1_family-951	LTR	Gypsy
rnd-1_family-952	LTR	Gypsy
rnd-1_family-953	LTR	Gypsy
rnd-1_family-954	LTR	Gypsy
rnd-1_family-955	RC	Helitron
rnd-1_family-956	Unknown	
rnd-1_family-957	LTR	Gypsy
rnd-1_family-958	Unknown	
rnd-1_family-959	Unknown	
rnd-1_family-960	LINE	I-Jockey
rnd-1_family-962	LTR	Gypsy
rnd-1_family-963	Unknown	
rnd-1_family-964	LINE	R1
rnd-1_family-933	LTR	Pao
rnd-1_family-965	Unknown	
rnd-1_family-881	LTR	Pao
rnd-1_family-966	LTR	Gypsy
rnd-1_family-967	LTR	Gypsy
rnd-1_family-969	Unknown	
rnd-1_family-970	LTR	Gypsy
rnd-1_family-947	LTR	Pao
rnd-2_family-5	RC	Helitron
rnd-2_family-49	LINE	CR1
rnd-2_family-11	LTR	Pao
rnd-3_family-95	LINE	CR1
rnd-3_family-68	RC	Helitron
rnd-3_family-6	Unknown	
rnd-3_family-5	Unknown	
rnd-3_family-679	Unknown	
rnd-3_family-78	LINE	I-Jockey
rnd-3_family-146	Satellite	
rnd-4_family-110	LINE	CR1
rnd-4_family-131	Unknown	
rnd-4_family-476	RC	Helitron
rnd-4_family-109	LINE	I-Jockey
rnd-4_family-6	LTR	Pao
rnd-4_family-79	Unknown	
rnd-4_family-11	LINE	I-Jockey
rnd-4_family-114	LINE	CR1
rnd-4_family-116	LTR	Gypsy
rnd-4_family-217	Unknown	
rnd-4_family-666	Unknown	
rnd-4_family-478	DNA	TcMar-Tc1
rnd-4_family-96	Unknown	
rnd-4_family-52	LTR	Gypsy
rnd-4_family-683	Unknown	
rnd-4_family-622	RC	Helitron
rnd-4_family-59	Unknown	
rnd-4_family-853	Unknown	
rnd-4_family-231	LINE	I-Jockey
rnd-4_family-933	DNA	PIF-Harbinger
rnd-4_family-73	LINE	I
rnd-4_family-159	LTR	Gypsy
rnd-4_family-17	LTR	Gypsy
rnd-4_family-81	Unknown	
rnd-4_family-18	Unknown	
rnd-4_family-440	LINE	I
rnd-5_family-1941	DNA	Maverick
rnd-5_family-286	Unknown	
rnd-5_family-304	Unknown	
rnd-5_family-318	Unknown	
rnd-5_family-456	LTR	Gypsy
rnd-5_family-995	LTR	Gypsy
rnd-5_family-660	Unknown	
rnd-5_family-545	LINE	CR1
rnd-5_family-1215	Unknown	
rnd-5_family-805	LTR	Gypsy
rnd-5_family-457	DNA	hAT-Ac
rnd-5_family-894	LTR	Pao
rnd-5_family-523	Unknown	
rnd-5_family-536	Simple	repeat
rnd-5_family-284	LINE	CR1
rnd-5_family-581	DNA	P
rnd-5_family-1179	LINE	I-Jockey
rnd-5_family-1164	Unknown	
rnd-5_family-2573	LTR	Gypsy
rnd-5_family-968	Unknown	
rnd-5_family-3110	LTR	Gypsy
rnd-5_family-190	Unknown	
rnd-5_family-1040	Unknown	
rnd-5_family-277	LTR	Gypsy
rnd-5_family-1884	LTR	Gypsy
rnd-5_family-138	DNA	hAT-Blackjack
rnd-5_family-1883	LTR	Gypsy
rnd-5_family-394	LTR	Gypsy
rnd-5_family-1374	Unknown	
rnd-5_family-461	LINE	I-Jockey
rnd-5_family-3111	Unknown	
rnd-5_family-1308	LTR	Gypsy
rnd-5_family-1732	Unknown	
rnd-5_family-459	Unknown	
rnd-5_family-390	LTR	Pao
rnd-5_family-415	Unknown	
rnd-5_family-1301	LTR	Pao
rnd-5_family-441	LTR	Gypsy
rnd-5_family-2513	LTR	Gypsy
rnd-5_family-246	DNA	Crypton-V
rnd-5_family-2944	LTR	Gypsy
rnd-5_family-500	LTR	Ngaro
rnd-5_family-119	LTR	Gypsy
rnd-5_family-110	Unknown	
rnd-5_family-1192	RC	Helitron
rnd-5_family-1496	Unknown	
rnd-5_family-1125	LTR	Pao
rnd-5_family-365	Unknown	
rnd-5_family-1019	LINE	I-Jockey
rnd-5_family-896	LINE	CR1
rnd-5_family-557	Unknown	
rnd-5_family-2	LINE	I
rnd-5_family-491	LTR	Gypsy
rnd-5_family-435	Unknown	
rnd-5_family-509	LTR	Gypsy
rnd-5_family-248	Unknown	
rnd-5_family-392	LTR	Gypsy
rnd-5_family-2564	LTR	Gypsy
rnd-5_family-405	LTR	Gypsy
rnd-5_family-72	Simple	repeat
rnd-5_family-3077	Unknown	
rnd-5_family-1325	Unknown	
rnd-5_family-1356	LTR	Pao
rnd-5_family-567	LTR	Gypsy
rnd-5_family-1208	LINE	CR1
rnd-5_family-3299	Unknown	
rnd-5_family-139	LTR	Gypsy
rnd-5_family-11	LINE	I-Jockey
rnd-5_family-1499	LTR	Gypsy
rnd-5_family-1219	LTR	Gypsy
rnd-5_family-437	DNA	hAT-Blackjack
rnd-5_family-1003	DNA	CMC-Transib
rnd-5_family-895	LTR	Pao
rnd-5_family-654	Unknown	
rnd-5_family-922	Unknown	
rnd-5_family-66	LTR	Gypsy
rnd-5_family-1007	LTR	Pao
rnd-5_family-1121	Unknown	
rnd-5_family-239	LTR	Pao
rnd-5_family-2240	Unknown	
rnd-5_family-375	Unknown	
rnd-5_family-204	LINE	I-Jockey
rnd-5_family-1550	RC	Helitron
rnd-5_family-2316	LTR	Gypsy
rnd-5_family-2239	LTR	Gypsy
rnd-5_family-1948	Unknown	
rnd-5_family-940	DNA	CMC-Transib
rnd-5_family-1371	LTR	Gypsy
rnd-5_family-506	Satellite	
rnd-5_family-1943	Unknown	
rnd-5_family-1010	LINE	CR1
rnd-5_family-143	LINE	CR1
rnd-5_family-262	LTR	Copia
rnd-5_family-4315	Unknown	
rnd-5_family-2132	Unknown	
rnd-5_family-704	LTR	Gypsy
rnd-5_family-1363	RC	Helitron
rnd-5_family-1009	LTR	Pao
rnd-5_family-1242	LTR	Gypsy
rnd-5_family-1366	Unknown	
rnd-5_family-579	LINE	CR1
rnd-5_family-3424	LINE	L2
rnd-5_family-1868	tRNA	
rnd-5_family-2309	DNA	P
rnd-5_family-1018	LINE	I-Jockey
rnd-5_family-3198	Unknown	
rnd-5_family-2563	LTR	Gypsy
rnd-5_family-846	DNA	TcMar-Tc1
rnd-5_family-282	LTR	Gypsy
rnd-5_family-702	Unknown	
rnd-5_family-387	LTR	Gypsy
rnd-5_family-2560	LINE	RTE-X
rnd-5_family-871	Unknown	
rnd-5_family-870	LTR	Gypsy
rnd-5_family-930	LINE	I-Jockey
rnd-5_family-2461	Unknown	
rnd-5_family-1338	Unknown	
rnd-5_family-1892	Unknown	
rnd-5_family-2899	LTR	Pao
rnd-5_family-68	DNA	TcMar-Mariner
rnd-5_family-612	DNA	P
rnd-5_family-869	LTR	Gypsy
rnd-5_family-2202	Unknown	
rnd-5_family-6018	LTR	Gypsy
rnd-5_family-1816	LINE	R1
rnd-5_family-2168	LTR	Gypsy
rnd-5_family-2422	LTR	Pao
rnd-5_family-1169	LTR	Pao
rnd-5_family-1896	DNA	TcMar-Tc1
rnd-5_family-3330	Unknown	
rnd-5_family-919	LTR	Gypsy
rnd-5_family-952	RC	Helitron
rnd-5_family-1601	LINE	I
rnd-5_family-1388	LTR	Pao
rnd-5_family-369	Unknown	
rnd-5_family-1524	LINE	I-Jockey
rnd-5_family-1364	DNA	TcMar-Tc1
rnd-5_family-5454	Unknown	
rnd-5_family-747	Unknown	
rnd-5_family-55	Unknown	
rnd-5_family-1769	LTR	Gypsy
rnd-5_family-1304	Unknown	
rnd-5_family-2242	Unknown	
rnd-5_family-187	Unknown	
rnd-5_family-258	DNA	TcMar-Tc1
rnd-5_family-2675	LTR	Pao
rnd-5_family-2770	LINE	I
rnd-5_family-897	RC	Helitron
rnd-5_family-4545	DNA	hAT-Pegasus
rnd-5_family-2282	LINE	R1
rnd-5_family-2204	LTR	Gypsy
rnd-5_family-208	Unknown	
rnd-5_family-984	Unknown	
rnd-5_family-410	LINE	I
rnd-5_family-1133	Unknown	
rnd-5_family-4568	Unknown	
rnd-5_family-1880	LTR	Gypsy
rnd-5_family-1721	LTR	Gypsy
rnd-5_family-2521	Unknown	
rnd-5_family-1206	Unknown	
rnd-5_family-347	Unknown	
rnd-5_family-832	LTR	Gypsy
rnd-5_family-481	Unknown	
rnd-5_family-2800	Unknown	
rnd-5_family-3566	Unknown	
rnd-5_family-3060	LTR	Gypsy
rnd-5_family-366	Unknown	
rnd-5_family-4289	Unknown	
rnd-5_family-3569	Unknown	
rnd-5_family-113	LTR	Gypsy
rnd-5_family-657	Unknown	
rnd-5_family-774	Unknown	
rnd-5_family-117	Unknown	
rnd-5_family-111	LINE	R1
rnd-5_family-2644	LTR	Gypsy
rnd-5_family-1252	Unknown	
rnd-5_family-47	DNA	TcMar-Tigger
rnd-5_family-4124	RC	Helitron
rnd-5_family-434	Unknown	
rnd-5_family-2284	Unknown	
rnd-5_family-1424	RC	Helitron
rnd-5_family-1472	Unknown	
rnd-5_family-898	LINE	CR1
rnd-5_family-1946	Unknown	
rnd-5_family-253	Unknown	
rnd-5_family-17	Unknown	
rnd-5_family-1504	LTR	Pao
rnd-5_family-950	Unknown	
rnd-5_family-116	LTR	Gypsy
rnd-5_family-913	Unknown	
rnd-5_family-4026	DNA	CMC-Transib
rnd-5_family-1187	LTR	Gypsy
rnd-5_family-5108	LTR	Gypsy
rnd-5_family-1001	LTR	Copia
rnd-5_family-3479	Unknown	
rnd-5_family-2774	LTR	Pao
rnd-5_family-1529	LTR	Gypsy
rnd-5_family-530	Unknown	
rnd-5_family-1051	Unknown	
rnd-5_family-1971	Unknown	
rnd-5_family-3523	Unknown	
rnd-5_family-1168	LTR	Pao
rnd-5_family-2129	LTR	Copia
rnd-5_family-934	LTR	Gypsy
rnd-5_family-1362	Unknown	
rnd-5_family-250	LINE	I-Jockey
rnd-5_family-556	Unknown	
rnd-5_family-502	Unknown	
rnd-5_family-388	LTR	Pao
rnd-5_family-2101	Unknown	
rnd-5_family-183	Unknown	
rnd-5_family-2179	LTR	Copia
rnd-5_family-1520	LTR	Gypsy
rnd-5_family-3122	Unknown	
rnd-5_family-2534	DNA	TcMar-Mariner
rnd-5_family-2687	Unknown	
rnd-5_family-568	LTR	Gypsy
rnd-5_family-2180	Unknown	
rnd-6_family-170	LINE	CR1
rnd-6_family-143	LINE	I-Jockey
rnd-6_family-51	RC	Helitron
rnd-6_family-1068	Unknown	
rnd-6_family-3583	RC	Helitron
rnd-6_family-587	LTR	Gypsy
rnd-6_family-2307	DNA	MULE-NOF
rnd-6_family-407	Unknown	
rnd-6_family-1055	Unknown	
rnd-6_family-2060	LTR	Gypsy
rnd-6_family-2064	LTR	Gypsy
rnd-6_family-1057	RC	Helitron
rnd-6_family-477	LTR	Gypsy
rnd-6_family-168	Unknown	
rnd-6_family-100	Unknown	
rnd-6_family-622	rRNA	
rnd-6_family-1209	LTR	Gypsy
rnd-6_family-659	Unknown	
rnd-6_family-562	LTR	Gypsy
rnd-6_family-298	LINE	R2
rnd-6_family-1506	LTR	Pao
rnd-6_family-824	LTR	Gypsy
rnd-6_family-1052	Unknown	
rnd-6_family-199	LTR	Gypsy
rnd-6_family-1351	LTR	Pao
rnd-6_family-472	Unknown	
rnd-6_family-2691	Unknown	
rnd-6_family-3181	LTR	Gypsy
rnd-6_family-393	Unknown	
rnd-6_family-434	RC	Helitron
rnd-6_family-1533	Unknown	
rnd-6_family-639	LTR	Gypsy
rnd-6_family-55	LTR	Gypsy
rnd-6_family-3635	DNA	TcMar-Tc1
rnd-6_family-530	RC	Helitron
rnd-6_family-3281	RC	Helitron
rnd-6_family-2619	LTR	Gypsy
rnd-6_family-16	LTR	Gypsy
rnd-6_family-1737	LTR	Pao
rnd-6_family-506	DNA	Maverick
rnd-6_family-302	LINE	I-Jockey
rnd-6_family-3571	Unknown	
rnd-6_family-1190	LTR	Gypsy
rnd-6_family-3116	Unknown	
rnd-6_family-1053	Unknown	
rnd-6_family-193	DNA	CMC-Transib
rnd-6_family-1067	Unknown	
rnd-6_family-2912	Unknown	
rnd-6_family-4662	LTR	Gypsy
rnd-6_family-301	rRNA	
rnd-6_family-2012	DNA	Maverick
rnd-6_family-342	Unknown	
rnd-6_family-4040	LTR	Pao
rnd-6_family-1231	Unknown	
rnd-6_family-1018	Unknown	
rnd-6_family-169	LINE	CR1
rnd-6_family-3729	LINE	I-Jockey
rnd-6_family-3828	LTR	Pao
rnd-6_family-429	Unknown	
rnd-6_family-3934	LINE	I-Jockey
rnd-6_family-2570	RC	Helitron
rnd-6_family-1110	LTR	Gypsy
rnd-6_family-2285	LTR	Ngaro
rnd-6_family-688	Simple	repeat
rnd-6_family-789	LTR	Gypsy
rnd-6_family-186	LTR	Gypsy
rnd-6_family-2810	LTR	Gypsy
rnd-6_family-3569	LTR	Gypsy
rnd-6_family-6103	LTR	Pao
rnd-6_family-830	LTR	Pao
rnd-6_family-1674	Satellite	
rnd-6_family-619	Unknown	
rnd-6_family-706	Unknown	
rnd-6_family-162	DNA	hAT-Ac
rnd-6_family-888	Unknown	
rnd-6_family-4721	DNA	TcMar-Tc1
rnd-6_family-2507	LTR	Gypsy
rnd-6_family-1194	LINE	I-Jockey
rnd-6_family-1046	LTR	Gypsy
rnd-6_family-791	LTR	Pao
rnd-6_family-2028	Unknown	
rnd-6_family-709	DNA	hAT-Ac
rnd-6_family-2508	LTR	Gypsy
rnd-6_family-1828	Unknown	
rnd-6_family-626	LTR	Gypsy
rnd-6_family-3110	Satellite	
rnd-6_family-1827	Unknown	
rnd-6_family-2970	LTR	Gypsy
rnd-6_family-810	Unknown	
rnd-6_family-2552	LINE	I-Jockey
rnd-6_family-1513	Unknown	
rnd-6_family-508	Unknown	
rnd-6_family-2087	LTR	Pao
rnd-6_family-2328	Unknown	
rnd-6_family-24	Unknown	
rnd-6_family-1945	LTR	Pao
rnd-6_family-523	LTR	Pao
rnd-6_family-5195	Unknown	
rnd-6_family-2153	Unknown	
rnd-6_family-2062	LTR	Gypsy
rnd-6_family-3182	Unknown	
rnd-6_family-1572	LTR	Pao
rnd-6_family-3001	LTR	Gypsy
rnd-6_family-762	Unknown	
rnd-6_family-1416	Unknown	
rnd-6_family-359	LINE	CR1
rnd-6_family-3029	LTR	Gypsy
rnd-6_family-1036	Unknown	
rnd-6_family-353	Unknown	
rnd-6_family-1423	RC	Helitron
rnd-6_family-3540	Unknown	
rnd-6_family-3240	DNA	CMC-EnSpm
rnd-6_family-768	LTR	Gypsy
rnd-6_family-1504	LTR	Pao
rnd-6_family-5131	Unknown	
rnd-6_family-1475	RC	Helitron
rnd-6_family-4626	Unknown	
rnd-6_family-817	Unknown	
rnd-6_family-1296	Unknown	
rnd-6_family-2939	RC	Helitron
rnd-6_family-2365	DNA	TcMar-Tc1
rnd-6_family-607	LINE	RTE-X
rnd-6_family-3751	LTR	Gypsy
rnd-6_family-2984	LTR	Gypsy
rnd-6_family-60	DNA	TcMar-Tc1
rnd-6_family-1443	LINE	I-Jockey
rnd-6_family-2509	LINE	RTE-BovB
rnd-6_family-2940	Unknown	
rnd-6_family-3680	LINE	L2
rnd-6_family-1848	Unknown	
rnd-6_family-276	Unknown	
rnd-6_family-3555	Unknown	
rnd-6_family-2366	Unknown	
rnd-6_family-408	DNA	hAT-Ac
rnd-6_family-2846	Unknown	
rnd-6_family-794	LTR	Pao
rnd-6_family-3922	DNA	TcMar-Tc1
rnd-6_family-3223	DNA	TcMar-Tc1
rnd-6_family-158	DNA	TcMar-Tc1
rnd-6_family-811	LTR	Pao
rnd-6_family-33	Unknown	
rnd-6_family-1523	Unknown	
rnd-6_family-591	LTR	Gypsy
rnd-6_family-150	DNA	TcMar-Tc1
rnd-6_family-580	DNA	hAT-hobo
rnd-6_family-4230	DNA	CMC-Transib
rnd-6_family-1256	Unknown	
rnd-6_family-2957	LINE	Penelope
rnd-6_family-1583	DNA	CMC-EnSpm
rnd-6_family-456	DNA	TcMar-Tc1
rnd-6_family-1156	Unknown	
rnd-6_family-563	Unknown	
rnd-6_family-3665	Unknown	
rnd-6_family-3516	LTR	Gypsy
rnd-6_family-7782	LTR	Gypsy
rnd-6_family-521	Unknown	
rnd-6_family-164	LTR	Gypsy
rnd-6_family-436	DNA	TcMar-Tc1
rnd-6_family-3221	Unknown	
rnd-6_family-1567	RC	Helitron
rnd-6_family-156	Unknown	
