rnd-5_family-200	LINE	I
rnd-5_family-746	Unknown	
rnd-5_family-454	DNA	CMC-Transib
rnd-5_family-1422	DNA	TcMar-Tc1
rnd-5_family-3407	LTR	Gypsy
rnd-5_family-1085	LTR	Pao
rnd-5_family-1444	RC	Helitron
rnd-5_family-511	LTR	Copia
rnd-5_family-1109	LINE	CR1
rnd-5_family-2378	LINE	I-Jockey
rnd-5_family-1650	LTR	Gypsy
rnd-5_family-196	LINE	I-Jockey
rnd-5_family-1494	LTR	Gypsy
rnd-5_family-3045	LTR	Gypsy
rnd-5_family-5830	LINE	I-Jockey
rnd-5_family-764	LINE	I-Jockey
rnd-5_family-281	Unknown	
rnd-5_family-1105	DNA	TcMar-Tc1
rnd-5_family-6303	DNA	CMC-Transib
rnd-5_family-7069	Unknown	
rnd-5_family-4679	LTR	Pao
rnd-5_family-546	Unknown	
rnd-5_family-113	LINE	I-Jockey
rnd-5_family-288	LTR	Gypsy
rnd-5_family-142	Unknown	
rnd-5_family-2854	LTR	Gypsy
rnd-5_family-2688	LTR	Gypsy
rnd-5_family-2842	Unknown	
rnd-5_family-6767	Unknown	
rnd-5_family-3606	LTR	Gypsy
rnd-5_family-1776	LTR	Pao
rnd-5_family-7671	Unknown	
rnd-5_family-1865	LINE	I-Jockey
rnd-5_family-2975	LTR	Gypsy
rnd-5_family-2368	Unknown	
rnd-5_family-208	Unknown	
rnd-5_family-9549	Unknown	
rnd-5_family-165	LTR	Gypsy
rnd-5_family-2194	LTR	Gypsy
rnd-5_family-510	LINE	I-Jockey
rnd-5_family-1868	Unknown	
rnd-5_family-4218	LTR	Copia
rnd-5_family-1242	Unknown	
rnd-5_family-7590	Unknown	
rnd-5_family-187	DNA	CMC-Transib
rnd-5_family-462	Unknown	
rnd-5_family-3648	Unknown	
rnd-5_family-24	Unknown	
rnd-5_family-2515	LTR	Pao
rnd-5_family-14	Satellite	
rnd-5_family-773	LTR	Gypsy
rnd-5_family-2879	LTR	Gypsy
rnd-5_family-3370	Unknown	
rnd-5_family-523	DNA	TcMar-Tc1
rnd-6_family-440	LINE	I-Jockey
rnd-6_family-447	DNA	P
rnd-6_family-439	LTR	Gypsy
rnd-6_family-161	LTR	Gypsy
rnd-6_family-155	LINE	CR1
rnd-6_family-118	RC	Helitron
rnd-6_family-438	LTR	Gypsy
rnd-6_family-226	Satellite	
rnd-6_family-23	Simple	repeat
rnd-6_family-357	LINE	I
rnd-6_family-505	Unknown	
rnd-6_family-43	Unknown	
rnd-6_family-156	LINE	CR1
rnd-6_family-115	Unknown	
