rnd-5_family-535	LTR	Gypsy
rnd-5_family-325	LINE	I
rnd-5_family-879	LTR	Gypsy
rnd-5_family-334	LTR	Gypsy
rnd-5_family-1184	LINE	CR1
rnd-5_family-762	LTR	Gypsy
rnd-5_family-1062	LTR	Gypsy
rnd-5_family-362	LINE	I-Jockey
rnd-5_family-611	LTR	Pao
rnd-5_family-794	Unknown	
rnd-5_family-326	DNA	TcMar-Tc1
rnd-5_family-97	LINE	I-Jockey
rnd-5_family-537	Unknown	
rnd-5_family-494	LTR	Gypsy
rnd-5_family-254	LTR	Gypsy
rnd-5_family-393	Unknown	
rnd-5_family-1196	Unknown	
rnd-5_family-977	Unknown	
rnd-5_family-446	LTR	Pao
rnd-5_family-678	LINE	CR1
rnd-5_family-210	Unknown	
rnd-5_family-2219	LINE	I
rnd-5_family-4115	Unknown	
rnd-5_family-442	LTR	Pao
rnd-5_family-11	RC	Helitron
rnd-5_family-322	Unknown	
rnd-5_family-154	Unknown	
rnd-5_family-806	Unknown	
rnd-5_family-182	LTR	Gypsy
rnd-5_family-263	LTR	Pao
rnd-5_family-641	DNA	hAT-Blackjack
rnd-5_family-858	Unknown	
rnd-5_family-999	LINE	CR1
rnd-5_family-796	LTR	Gypsy
rnd-5_family-698	Unknown	
rnd-5_family-2092	Unknown	
rnd-5_family-209	LINE	Penelope
rnd-5_family-2386	LTR	Gypsy
rnd-5_family-1998	Unknown	
rnd-5_family-349	LINE	I-Jockey
rnd-5_family-608	Unknown	
rnd-5_family-150	Unknown	
rnd-5_family-1106	Unknown	
rnd-5_family-1257	LTR	Copia
rnd-5_family-1355	LINE	CR1
rnd-5_family-1389	LTR	Pao
rnd-5_family-2946	Unknown	
rnd-5_family-478	Unknown	
rnd-5_family-878	LTR	Gypsy
rnd-5_family-1251	DNA	TcMar-Tc1
rnd-5_family-1021	LTR	Gypsy
rnd-5_family-32	LTR	Pao
rnd-5_family-791	Unknown	
rnd-5_family-2367	Unknown	
rnd-5_family-1	DNA	hAT-hobo
rnd-5_family-245	Unknown	
rnd-5_family-236	LTR	Copia
rnd-5_family-1680	Simple	repeat
rnd-5_family-1410	LTR	Gypsy
rnd-5_family-1801	Unknown	
rnd-5_family-2761	LTR	Pao
rnd-5_family-1003	LTR	Gypsy
rnd-5_family-1796	Unknown	
rnd-5_family-1065	Unknown	
rnd-5_family-2235	Unknown	
rnd-5_family-208	LTR	Gypsy
rnd-5_family-1384	LTR	Pao
rnd-5_family-6348	DNA	CMC-Transib
rnd-5_family-1358	DNA	TcMar-Tc1
rnd-5_family-3237	LTR	Gypsy
rnd-5_family-2697	RC	Helitron
rnd-5_family-424	LTR	Gypsy
rnd-5_family-211	Unknown	
rnd-5_family-87	DNA	CMC-Transib
rnd-5_family-1377	RC	Helitron
rnd-5_family-646	LTR	Gypsy
rnd-5_family-448	Unknown	
rnd-5_family-1176	LTR	Gypsy
rnd-5_family-206	LTR	Pao
rnd-5_family-2326	DNA	TcMar-Tc1
rnd-5_family-2029	LTR	Pao
rnd-5_family-971	RC	Helitron
rnd-5_family-662	LTR	Gypsy
rnd-5_family-416	LTR	Gypsy
rnd-5_family-4795	LINE	R1
rnd-5_family-2272	Unknown	
rnd-5_family-266	LTR	Pao
rnd-5_family-4334	DNA	PiggyBac
rnd-5_family-2021	Unknown	
rnd-5_family-1025	LINE	I-Jockey
rnd-5_family-2757	LTR	Pao
rnd-5_family-445	LTR	Pao
rnd-5_family-4464	Unknown	
rnd-5_family-431	DNA	P
rnd-5_family-931	LTR	Gypsy
rnd-5_family-443	LTR	Pao
rnd-5_family-2033	Unknown	
rnd-5_family-685	LINE	CR1
rnd-5_family-1309	LINE	I-Jockey
rnd-5_family-85	Unknown	
rnd-5_family-1345	DNA	TcMar-Tc1
rnd-5_family-682	Unknown	
rnd-5_family-568	Unknown	
rnd-5_family-1716	Unknown	
rnd-5_family-4897	LTR	Gypsy
rnd-5_family-656	LTR	Gypsy
rnd-5_family-3431	Unknown	
rnd-5_family-538	Unknown	
rnd-5_family-655	LTR	Pao
rnd-5_family-482	DNA	TcMar-Tc1
rnd-5_family-600	Unknown	
rnd-5_family-1487	Unknown	
rnd-5_family-2595	RC	Helitron
rnd-5_family-218	LINE	I
rnd-5_family-2875	LINE	I
rnd-5_family-152	LTR	Pao
rnd-5_family-760	LTR	Pao
rnd-5_family-312	Unknown	
rnd-5_family-1059	LTR	Pao
rnd-5_family-950	LINE	I
rnd-5_family-338	Unknown	
rnd-5_family-640	LTR	Copia
rnd-5_family-321	Unknown	
rnd-5_family-246	LTR	Gypsy
rnd-5_family-151	LTR	Gypsy
rnd-5_family-642	LINE	I-Jockey
rnd-5_family-2603	Unknown	
rnd-5_family-625	LINE	I-Jockey
rnd-5_family-530	DNA	CMC-Transib
rnd-5_family-188	Unknown	
rnd-5_family-430	LTR	Gypsy
rnd-5_family-261	LINE	CR1
rnd-5_family-525	LTR	Gypsy
rnd-5_family-1994	LTR	Gypsy
rnd-5_family-669	Unknown	
rnd-5_family-70	Unknown	
rnd-5_family-650	LTR	Pao
rnd-5_family-1374	Unknown	
rnd-5_family-4419	Unknown	
rnd-5_family-233	Unknown	
rnd-5_family-4336	LTR	Gypsy
rnd-5_family-252	LTR	Gypsy
rnd-5_family-579	LTR	Gypsy
rnd-5_family-3859	Unknown	
rnd-5_family-506	Unknown	
rnd-5_family-553	LTR	Gypsy
rnd-5_family-274	Unknown	
rnd-5_family-300	LTR	Gypsy
rnd-5_family-3750	DNA	TcMar-Tigger
rnd-5_family-324	DNA	TcMar-Tc1
rnd-5_family-3560	DNA	P
rnd-5_family-1337	Unknown	
rnd-5_family-72	Unknown	
rnd-5_family-622	DNA	TcMar-Tc1
rnd-5_family-574	Unknown	
rnd-5_family-364	DNA	TcMar-Mariner
rnd-5_family-621	DNA	TcMar-Tc1
rnd-5_family-143	LTR	Gypsy
rnd-5_family-1375	LTR	Copia
rnd-5_family-57	Unknown	
rnd-5_family-899	LTR	Copia
rnd-5_family-5664	Unknown	
rnd-5_family-5431	Unknown	
rnd-5_family-2064	LTR	Gypsy
rnd-5_family-3051	LTR	Pao
rnd-5_family-1782	Unknown	
rnd-5_family-5147	LTR	Gypsy
rnd-5_family-311	Unknown	
rnd-5_family-2777	LTR	Gypsy
rnd-5_family-2274	Unknown	
rnd-5_family-3448	LINE	I
rnd-5_family-680	Unknown	
rnd-5_family-2030	DNA	CMC-Transib
rnd-5_family-247	Unknown	
rnd-5_family-699	DNA	hAT-hobo
rnd-5_family-2113	LINE	R1
rnd-5_family-1993	Unknown	
rnd-5_family-554	LTR	Pao
rnd-5_family-21	LTR	Pao
rnd-5_family-180	LTR	Gypsy
rnd-5_family-1793	Unknown	
rnd-5_family-145	Unknown	
rnd-5_family-3435	LTR	Pao
rnd-5_family-1357	LINE	I-Jockey
rnd-5_family-337	Unknown	
rnd-5_family-407	LINE	I
rnd-5_family-1193	LTR	Gypsy
rnd-5_family-5700	Unknown	
rnd-5_family-2324	Unknown	
rnd-5_family-1015	LTR	Gypsy
rnd-5_family-2617	Unknown	
rnd-5_family-782	Unknown	
rnd-5_family-771	DNA	TcMar-Tc1
rnd-5_family-2837	Unknown	
rnd-5_family-1969	LINE	R1
rnd-5_family-2179	Unknown	
rnd-5_family-2063	LINE	I-Jockey
rnd-5_family-4906	LINE	R1
rnd-5_family-86	LTR	Gypsy
rnd-5_family-1001	DNA	CMC-Transib
rnd-5_family-808	LTR	Gypsy
rnd-5_family-485	Unknown	
rnd-5_family-1291	LTR	Gypsy
rnd-5_family-2949	LTR	Pao
rnd-5_family-658	LINE	I-Jockey
rnd-5_family-2362	RC	Helitron
rnd-5_family-1398	LTR	Gypsy
rnd-5_family-2388	Unknown	
rnd-5_family-2119	Unknown	
rnd-5_family-1327	Unknown	
rnd-5_family-888	LTR	Gypsy
rnd-5_family-684	LTR	Copia
rnd-5_family-1016	LTR	Gypsy
rnd-6_family-35	LINE	I-Jockey
rnd-6_family-1193	LINE	CR1
rnd-6_family-740	Unknown	
rnd-6_family-1384	LINE	CR1
rnd-6_family-854	RC	Helitron
rnd-6_family-243	DNA	PIF-Harbinger
rnd-6_family-574	Unknown	
rnd-6_family-211	LTR	Gypsy
rnd-6_family-2013	Unknown	
rnd-6_family-2459	LTR	Gypsy
rnd-6_family-1268	LINE	RTE-X
rnd-6_family-1219	LTR	Gypsy
rnd-6_family-344	Unknown	
rnd-6_family-1824	Unknown	
rnd-6_family-1695	Unknown	
rnd-6_family-3133	Unknown	
rnd-6_family-22	LTR	Gypsy
rnd-6_family-1744	Unknown	
rnd-6_family-749	Unknown	
rnd-6_family-514	Unknown	
rnd-6_family-507	Unknown	
rnd-6_family-212	LTR	Gypsy
rnd-6_family-3305	LINE	R1
rnd-6_family-553	DNA	Maverick
rnd-6_family-378	Unknown	
rnd-6_family-342	LTR	Gypsy
rnd-6_family-328	Unknown	
rnd-6_family-323	LTR	Gypsy
rnd-6_family-2103	LTR	Gypsy
rnd-6_family-1063	Unknown	
rnd-6_family-5548	DNA	TcMar-Tc1
rnd-6_family-292	LTR	Gypsy
rnd-6_family-3990	Unknown	
rnd-6_family-193	Unknown	
rnd-6_family-1131	LTR	Gypsy
rnd-6_family-298	DNA	hAT-Ac
rnd-6_family-224	Unknown	
rnd-6_family-538	Simple	repeat
rnd-6_family-1990	LINE	CR1
rnd-6_family-516	LINE	I-Jockey
rnd-6_family-25	Unknown	
rnd-6_family-648	Unknown	
rnd-6_family-3008	Unknown	
rnd-6_family-1408	Unknown	
rnd-6_family-317	LTR	Pao
rnd-6_family-1697	DNA	P
rnd-6_family-2400	Unknown	
rnd-6_family-223	LTR	Gypsy
rnd-6_family-1396	DNA	hAT-Tip100
rnd-6_family-493	LTR	Pao
rnd-6_family-1493	DNA	hAT-hobo
rnd-6_family-903	Unknown	
rnd-6_family-1383	RC	Helitron
rnd-6_family-2644	LTR	Gypsy
rnd-6_family-4490	Unknown	
rnd-6_family-770	Unknown	
rnd-6_family-2847	Unknown	
rnd-6_family-5507	Unknown	
rnd-6_family-1602	Unknown	
rnd-6_family-1588	DNA	hAT-Ac
rnd-6_family-1945	LTR	Gypsy
rnd-6_family-921	Unknown	
rnd-6_family-242	Unknown	
rnd-6_family-1729	Unknown	
rnd-6_family-14	LTR	Gypsy
rnd-6_family-278	Unknown	
rnd-6_family-1388	LINE	L2
rnd-6_family-1358	LTR	Gypsy
rnd-6_family-1019	Unknown	
